1999 Lower Weather Meterological Hourly Data (Summary),,,,,,,,
,,,,,,,,
Reference Dataset with the following format:,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,
8/6/1999 10:00,255.74,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/6/1999 11:00,255.74,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/6/1999 12:00,255.74,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/6/1999 13:00,255.74,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/6/1999 14:00,255.74,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/6/1999 15:00,255.74,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/6/1999 16:00,255.74,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/6/1999 17:00,255.74,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/6/1999 18:00,255.74,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/6/1999 19:00,255.74,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/6/1999 20:00,255.74,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/6/1999 21:00,255.74,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/6/1999 22:00,255.74,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/6/1999 23:00,255.74,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/7/1999 0:00,255.74,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/7/1999 1:00,255.74,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/7/1999 2:00,255.74,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/7/1999 3:00,255.74,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/7/1999 4:00,255.74,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/7/1999 5:00,255.74,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/7/1999 6:00,255.74,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/7/1999 7:00,255.74,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/7/1999 8:00,255.74,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/7/1999 9:00,255.74,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/7/1999 10:00,255.74,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/7/1999 11:00,255.74,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/7/1999 12:00,255.74,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/7/1999 13:00,255.74,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/7/1999 14:00,255.74,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/7/1999 15:00,255.74,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/7/1999 16:00,255.74,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/7/1999 17:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/7/1999 18:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/7/1999 19:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/7/1999 20:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/7/1999 21:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/7/1999 22:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/7/1999 23:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/8/1999 0:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/8/1999 1:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/8/1999 2:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/8/1999 3:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/8/1999 4:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/8/1999 5:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/8/1999 6:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/8/1999 7:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/8/1999 8:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/8/1999 9:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/8/1999 10:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/8/1999 11:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/8/1999 12:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/8/1999 13:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/8/1999 14:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/8/1999 15:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/8/1999 16:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/8/1999 17:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/8/1999 18:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/8/1999 19:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/8/1999 20:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/8/1999 21:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/8/1999 22:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/8/1999 23:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/9/1999 0:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/9/1999 1:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/9/1999 2:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/9/1999 3:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/9/1999 4:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/9/1999 5:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/9/1999 6:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/9/1999 7:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/9/1999 8:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/9/1999 9:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/9/1999 10:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/9/1999 11:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/9/1999 12:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/9/1999 13:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/9/1999 14:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/9/1999 15:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/9/1999 16:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/9/1999 17:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/9/1999 18:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/9/1999 19:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/9/1999 20:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/9/1999 21:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/9/1999 22:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/9/1999 23:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/10/1999 0:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/10/1999 1:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/10/1999 2:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/10/1999 3:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/10/1999 4:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/10/1999 5:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/10/1999 6:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/10/1999 7:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/10/1999 8:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/10/1999 9:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/10/1999 10:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/10/1999 11:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/10/1999 12:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/10/1999 13:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/10/1999 14:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/10/1999 15:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/10/1999 16:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/10/1999 17:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/10/1999 18:00,255.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/10/1999 19:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/10/1999 20:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/10/1999 21:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/10/1999 22:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/10/1999 23:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/11/1999 0:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/11/1999 1:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/11/1999 2:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/11/1999 3:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/11/1999 4:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/11/1999 5:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/11/1999 6:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/11/1999 7:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/11/1999 8:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/11/1999 9:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/11/1999 10:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/11/1999 11:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/11/1999 12:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/11/1999 13:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/11/1999 14:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/11/1999 15:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/11/1999 16:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/11/1999 17:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/11/1999 18:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/11/1999 19:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/11/1999 20:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/11/1999 21:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/11/1999 22:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/11/1999 23:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/12/1999 0:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/12/1999 1:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/12/1999 2:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/12/1999 3:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/12/1999 4:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/12/1999 5:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/12/1999 6:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/12/1999 7:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/12/1999 8:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/12/1999 9:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/12/1999 10:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/12/1999 11:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/12/1999 12:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/12/1999 13:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/12/1999 14:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/12/1999 15:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/12/1999 16:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/12/1999 17:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/12/1999 18:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/12/1999 19:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/12/1999 20:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/12/1999 21:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/12/1999 22:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/12/1999 23:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/13/1999 0:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/13/1999 1:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/13/1999 2:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/13/1999 3:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/13/1999 4:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/13/1999 5:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/13/1999 6:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/13/1999 7:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/13/1999 8:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/13/1999 9:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/13/1999 10:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/13/1999 11:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/13/1999 12:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/13/1999 13:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/13/1999 14:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/13/1999 15:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/13/1999 16:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/13/1999 17:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/13/1999 18:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/13/1999 19:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/13/1999 20:00,255.76,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/13/1999 21:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/13/1999 22:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/13/1999 23:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/14/1999 0:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/14/1999 1:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/14/1999 2:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/14/1999 3:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/14/1999 4:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/14/1999 5:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/14/1999 6:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/14/1999 7:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/14/1999 8:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/14/1999 9:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/14/1999 10:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/14/1999 11:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/14/1999 12:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/14/1999 13:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/14/1999 14:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/14/1999 15:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/14/1999 16:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/14/1999 17:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/14/1999 18:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/14/1999 19:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/14/1999 20:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/14/1999 21:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/14/1999 22:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/14/1999 23:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/15/1999 0:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/15/1999 1:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/15/1999 2:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/15/1999 3:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/15/1999 4:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/15/1999 5:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/15/1999 6:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/15/1999 7:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/15/1999 8:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/15/1999 9:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/15/1999 10:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/15/1999 11:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/15/1999 12:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/15/1999 13:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/15/1999 14:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/15/1999 15:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/15/1999 16:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/15/1999 17:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/15/1999 18:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/15/1999 19:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/15/1999 20:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/15/1999 21:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/15/1999 22:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/15/1999 23:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/16/1999 0:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/16/1999 1:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/16/1999 2:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/16/1999 3:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/16/1999 4:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/16/1999 5:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/16/1999 6:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/16/1999 7:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/16/1999 8:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/16/1999 9:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/16/1999 10:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/16/1999 11:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/16/1999 12:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/16/1999 13:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/16/1999 14:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/16/1999 15:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/16/1999 16:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/16/1999 17:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/16/1999 18:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/16/1999 19:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/16/1999 20:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/16/1999 21:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/16/1999 22:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/16/1999 23:00,255.77,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/17/1999 0:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/17/1999 1:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/17/1999 2:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/17/1999 3:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/17/1999 4:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/17/1999 5:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/17/1999 6:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/17/1999 7:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/17/1999 8:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/17/1999 9:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/17/1999 10:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/17/1999 11:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/17/1999 12:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/17/1999 13:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/17/1999 14:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/17/1999 15:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/17/1999 16:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/17/1999 17:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/17/1999 18:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/17/1999 19:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/17/1999 20:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/17/1999 21:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/17/1999 22:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/17/1999 23:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/18/1999 0:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/18/1999 1:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/18/1999 2:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/18/1999 3:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/18/1999 4:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/18/1999 5:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/18/1999 6:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/18/1999 7:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/18/1999 8:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/18/1999 9:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/18/1999 10:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/18/1999 11:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/18/1999 12:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/18/1999 13:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/18/1999 14:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/18/1999 15:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/18/1999 16:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/18/1999 17:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/18/1999 18:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/18/1999 19:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/18/1999 20:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/18/1999 21:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/18/1999 22:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/18/1999 23:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/19/1999 0:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/19/1999 1:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/19/1999 2:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/19/1999 3:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/19/1999 4:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/19/1999 5:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/19/1999 6:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/19/1999 7:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/19/1999 8:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/19/1999 9:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/19/1999 10:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/19/1999 11:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/19/1999 12:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/19/1999 13:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/19/1999 14:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/19/1999 15:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/19/1999 16:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/19/1999 17:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/19/1999 18:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
8/19/1999 19:00,255.78,-6999,-6999,-6999,-6999,-6999,-6999,-6999
