1999 Treeline Meterological Hourly Data (Summary),,,,,,,,
,,,,,,,,
Reference Dataset with the following format:,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,
10/24/99 01:00,81.55,15.3,-6999,-6999,14.00,200.6,0.72,-6999
10/24/99 02:00,81.55,14.2,-6999,-6999,14.25,232.6,0.21,-6999
10/24/99 03:00,81.55,13.5,-6999,-6999,14.96,325.3,0.35,-6999
10/24/99 04:00,81.55,13.1,-6999,-6999,15.47,318.0,0.16,-6999
10/24/99 05:00,81.55,11.9,-6999,-6999,17.76,320.6,0.51,-6999
10/24/99 06:00,81.55,11.1,-6999,-6999,20.00,323.6,1.09,-6999
10/24/99 07:00,81.55,10.7,-6999,-6999,20.64,324.1,0.17,-6999
10/24/99 08:00,81.61,11.0,-6999,-6999,20.65,320.2,0.96,-6999
10/24/99 09:00,81.67,13.1,-6999,-6999,18.80,180.4,0.34,-6999
10/24/99 10:00,81.67,12.5,-6999,-6999,20.36,191.8,0.54,-6999
10/24/99 11:00,81.67,13.8,-6999,-6999,19.50,246.2,0.47,-6999
10/24/99 12:00,81.67,14.0,-6999,-6999,20.22,241.7,0.62,-6999
10/24/99 13:00,81.67,15.8,-6999,-6999,18.95,223.8,0.88,-6999
10/24/99 14:00,81.67,16.0,-6999,-6999,20.72,226.9,0.96,-6999
10/24/99 15:00,81.67,15.9,-6999,-6999,21.85,227.8,0.74,-6999
10/24/99 16:00,81.67,15.5,-6999,-6999,23.13,224.6,0.72,-6999
10/24/99 17:00,81.67,14.3,-6999,-6999,25.70,224.4,0.50,-6999
10/24/99 18:00,81.67,13.1,-6999,-6999,26.80,334.9,0.46,-6999
10/24/99 19:00,81.67,12.5,-6999,-6999,22.28,347.5,1.05,-6999
10/24/99 20:00,81.67,13.2,-6999,-6999,15.32,351.1,0.66,-6999
10/24/99 21:00,81.67,13.5,-6999,-6999,15.15,330.1,0.37,-6999
10/24/99 22:00,81.67,11.8,-6999,-6999,21.29,326.7,0.16,-6999
10/24/99 23:00,81.67,11.7,-6999,-6999,19.76,58.0,0.31,-6999
10/25/99 00:00,81.67,12.4,-6999,-6999,18.57,104.8,1.63,-6999
10/25/99 01:00,81.67,12.6,-6999,-6999,17.83,127.9,1.83,-6999
10/25/99 02:00,81.67,12.8,-6999,-6999,16.38,150.2,1.35,-6999
10/25/99 03:00,81.67,12.7,-6999,-6999,17.61,133.9,2.26,-6999
10/25/99 04:00,81.67,12.7,-6999,-6999,17.69,132.8,1.68,-6999
10/25/99 05:00,81.67,12.7,-6999,-6999,16.61,142.4,1.39,-6999
10/25/99 06:00,81.67,12.6,-6999,-6999,15.94,160.6,1.12,-6999
10/25/99 07:00,81.67,12.6,-6999,-6999,15.82,165.8,0.98,-6999
10/25/99 08:00,81.67,13.0,-6999,-6999,15.66,197.3,0.62,-6999
10/25/99 09:00,81.73,15.4,-6999,-6999,14.89,205.5,0.63,-6999
10/25/99 10:00,81.79,16.2,-6999,-6999,14.83,195.0,1.02,-6999
10/25/99 11:00,81.79,17.8,-6999,-6999,14.31,226.3,1.00,-6999
10/25/99 12:00,81.79,18.9,-6999,-6999,13.54,220.4,1.38,-6999
10/25/99 13:00,81.79,18.4,-6999,-6999,13.84,216.3,1.25,-6999
10/25/99 14:00,81.79,18.2,-6999,-6999,13.35,204.4,1.30,-6999
10/25/99 15:00,81.79,18.2,-6999,-6999,11.92,196.5,0.94,-6999
10/25/99 16:00,81.79,17.7,-6999,-6999,11.77,197.8,0.79,-6999
10/25/99 17:00,81.79,16.9,-6999,-6999,11.58,213.1,0.53,-6999
10/25/99 18:00,81.79,15.6,-6999,-6999,12.12,39.6,0.49,-6999
10/25/99 19:00,81.79,15.3,-6999,-6999,12.65,39.6,1.95,-6999
10/25/99 20:00,81.79,15.2,-6999,-6999,13.35,37.3,1.44,-6999
10/25/99 21:00,81.79,15.2,-6999,-6999,13.15,64.9,0.99,-6999
10/25/99 22:00,81.79,14.9,-6999,-6999,13.00,195.4,0.23,-6999
10/25/99 23:00,81.79,14.8,-6999,-6999,12.92,206.9,0.68,-6999
10/26/99 00:00,81.79,14.3,-6999,-6999,13.45,198.0,0.82,-6999
10/26/99 01:00,81.79,14.3,-6999,-6999,13.85,217.3,0.60,-6999
10/26/99 02:00,81.79,13.5,-6999,-6999,15.16,203.1,0.23,-6999
10/26/99 03:00,81.79,13.0,-6999,-6999,16.52,184.1,0.34,-6999
10/26/99 04:00,81.79,12.5,-6999,-6999,18.28,187.4,0.03,-6999
10/26/99 05:00,81.79,12.0,-6999,-6999,19.08,236.3,0.07,-6999
10/26/99 06:00,81.79,11.0,-6999,-6999,20.55,227.0,0.01,-6999
10/26/99 07:00,81.79,10.6,-6999,-6999,21.23,331.8,0.00,-6999
10/26/99 08:00,81.79,10.8,-6999,-6999,21.26,165.0,0.04,-6999
10/26/99 09:00,82.03,13.1,-6999,-6999,18.61,165.4,1.21,-6999
10/26/99 10:00,83.63,14.7,-6999,-6999,17.14,184.5,1.25,-6999
10/26/99 11:00,84.78,16.3,-6999,-6999,15.28,209.2,1.07,-6999
10/26/99 12:00,85.17,17.1,-6999,-6999,15.01,217.1,1.36,-6999
10/26/99 13:00,85.17,18.1,-6999,-6999,14.29,217.4,1.43,-6999
10/26/99 14:00,85.17,19.1,-6999,-6999,13.42,214.4,1.59,-6999
10/26/99 15:00,85.17,18.8,-6999,-6999,13.59,209.2,1.56,-6999
10/26/99 16:00,85.17,17.1,-6999,-6999,15.01,218.3,1.07,-6999
10/26/99 17:00,85.17,15.3,-6999,-6999,17.35,214.1,1.01,-6999
10/26/99 18:00,85.17,11.6,-6999,-6999,27.33,313.1,1.67,-6999
10/26/99 19:00,85.17,8.3,-6999,-6999,57.68,346.5,4.78,-6999
10/26/99 20:00,85.17,7.7,-6999,-6999,68.49,333.6,3.48,-6999
10/26/99 21:00,85.17,6.3,-6999,-6999,85.00,314.0,2.62,-6999
10/26/99 22:00,85.17,5.3,-6999,-6999,91.60,313.6,2.28,-6999
10/26/99 23:00,85.17,4.3,-6999,-6999,86.40,313.3,2.47,-6999
10/27/99 00:00,85.17,3.1,-6999,-6999,84.50,309.6,1.02,-6999
10/27/99 01:00,85.17,2.0,-6999,-6999,85.00,309.7,0.92,-6999
10/27/99 02:00,85.17,0.6,-6999,-6999,84.50,315.3,0.49,-6999
10/27/99 03:00,85.17,0.0,-6999,-6999,85.50,310.6,0.10,-6999
10/27/99 04:00,85.17,0.3,-6999,-6999,86.30,22.9,0.76,-6999
10/27/99 05:00,85.17,-1.2,-6999,-6999,92.00,28.0,0.61,-6999
10/27/99 06:00,85.17,0.0,-6999,-6999,85.40,321.0,0.15,-6999
10/27/99 07:00,85.17,0.8,-6999,-6999,80.90,63.0,1.45,-6999
10/27/99 08:00,85.21,2.0,-6999,-6999,75.00,130.7,2.19,-6999
10/27/99 09:00,85.44,3.2,-6999,-6999,73.00,138.3,3.49,-6999
10/27/99 10:00,85.69,5.3,-6999,-6999,61.89,159.7,5.23,-6999
10/27/99 11:00,85.75,3.5,-6999,-6999,75.40,176.7,1.72,-6999
10/27/99 12:00,85.75,8.0,-6999,-6999,46.71,172.0,3.80,-6999
10/27/99 13:00,85.75,9.0,-6999,-6999,47.54,177.7,2.77,-6999
10/27/99 14:00,85.75,9.5,-6999,-6999,42.28,154.4,5.81,-6999
10/27/99 15:00,85.75,10.4,-6999,-6999,38.78,151.3,5.39,-6999
10/27/99 16:00,85.75,11.2,-6999,-6999,36.16,150.1,5.50,-6999
10/27/99 17:00,85.75,11.8,-6999,-6999,31.65,154.9,6.11,-6999
10/27/99 18:00,85.75,11.9,-6999,-6999,35.96,161.0,4.53,-6999
10/27/99 19:00,85.75,8.7,-6999,-6999,60.51,170.4,1.81,-6999
10/27/99 20:00,85.75,11.2,-6999,-6999,47.68,165.3,5.64,-6999
10/27/99 21:00,85.75,11.5,-6999,-6999,46.37,160.3,6.94,-6999
10/27/99 22:00,85.75,12.3,-6999,-6999,39.83,161.2,6.68,-6999
10/27/99 23:00,85.75,12.4,-6999,-6999,47.97,201.9,3.05,-6999
10/28/99 00:00,85.84,12.1,-6999,-6999,54.29,209.4,2.20,-6999
10/28/99 01:00,86.06,10.0,-6999,-6999,64.58,200.0,2.58,-6999
10/28/99 02:00,86.90,9.5,-6999,-6999,71.20,215.2,2.15,-6999
10/28/99 03:00,90.46,6.0,-6999,-6999,92.20,322.6,1.47,-6999
10/28/99 04:00,91.63,6.8,-6999,-6999,94.60,314.4,1.71,-6999
10/28/99 05:00,91.79,7.1,-6999,-6999,91.80,284.3,0.50,-6999
10/28/99 06:00,91.79,6.9,-6999,-6999,88.50,160.4,0.73,-6999
10/28/99 07:00,91.79,6.4,-6999,-6999,89.70,307.8,0.43,-6999
10/28/99 08:00,91.81,6.3,-6999,-6999,88.80,313.3,1.42,-6999
10/28/99 09:00,91.83,6.5,-6999,-6999,81.90,297.9,1.04,-6999
10/28/99 10:00,91.86,6.4,-6999,-6999,90.40,266.9,0.92,-6999
10/28/99 11:00,92.50,5.8,-6999,-6999,85.90,280.0,1.59,-6999
10/28/99 12:00,92.71,6.3,-6999,-6999,75.70,233.3,1.37,-6999
10/28/99 13:00,92.84,6.0,-6999,-6999,68.28,301.6,2.82,-6999
10/28/99 14:00,92.96,5.1,-6999,-6999,67.09,298.9,3.20,-6999
10/28/99 15:00,92.96,4.5,-6999,-6999,72.20,306.9,1.78,-6999
10/28/99 16:00,92.96,4.1,-6999,-6999,77.90,304.4,1.70,-6999
10/28/99 17:00,92.96,4.8,-6999,-6999,73.00,294.8,1.67,-6999
10/28/99 18:00,92.96,4.6,-6999,-6999,71.60,303.3,2.12,-6999
10/28/99 19:00,92.96,3.9,-6999,-6999,70.40,314.4,2.57,-6999
10/28/99 20:00,92.96,3.3,-6999,-6999,73.00,325.5,1.98,-6999
10/28/99 21:00,92.96,2.8,-6999,-6999,73.80,321.2,2.51,-6999
10/28/99 22:00,92.96,3.1,-6999,-6999,68.17,316.0,2.07,-6999
10/28/99 23:00,92.96,3.0,-6999,-6999,68.70,312.2,2.78,-6999
10/29/99 00:00,92.96,2.6,-6999,-6999,71.10,311.9,3.36,-6999
10/29/99 01:00,92.96,1.8,-6999,-6999,69.26,314.9,3.50,-6999
10/29/99 02:00,92.96,1.3,-6999,-6999,71.30,313.8,2.81,-6999
10/29/99 03:00,92.96,0.6,-6999,-6999,79.40,308.2,2.58,-6999
10/29/99 04:00,92.96,0.1,-6999,-6999,82.20,313.8,2.14,-6999
10/29/99 05:00,92.96,-0.4,-6999,-6999,84.80,309.0,1.35,-6999
10/29/99 06:00,92.96,-0.6,-6999,-6999,83.20,235.4,1.14,-6999
10/29/99 07:00,92.96,-0.7,-6999,-6999,81.50,307.5,0.93,-6999
10/29/99 08:00,92.96,-0.4,-6999,-6999,77.80,346.0,1.44,-6999
10/29/99 09:00,93.56,2.4,-6999,-6999,64.86,307.2,0.73,-6999
10/29/99 10:00,96.94,3.9,-6999,-6999,61.60,225.9,0.74,-6999
10/29/99 11:00,101.64,4.9,-6999,-6999,62.40,198.9,1.04,-6999
10/29/99 12:00,105.31,5.9,-6999,-6999,59.12,240.7,0.90,-6999
10/29/99 13:00,107.27,6.7,-6999,-6999,52.50,211.7,1.23,-6999
10/29/99 14:00,107.75,7.1,-6999,-6999,45.84,210.7,1.31,-6999
10/29/99 15:00,107.96,7.0,-6999,-6999,45.89,209.7,1.30,-6999
10/29/99 16:00,107.96,6.3,-6999,-6999,48.43,209.9,1.12,-6999
10/29/99 17:00,107.96,5.3,-6999,-6999,52.51,309.1,0.88,-6999
10/29/99 18:00,107.96,4.4,-6999,-6999,56.10,333.6,0.70,-6999
10/29/99 19:00,107.96,4.0,-6999,-6999,57.13,359.5,1.20,-6999
10/29/99 20:00,107.96,4.6,-6999,-6999,54.16,333.2,1.20,-6999
10/29/99 21:00,107.96,4.8,-6999,-6999,54.35,350.5,1.06,-6999
10/29/99 22:00,107.96,4.8,-6999,-6999,54.95,333.3,1.01,-6999
10/29/99 23:00,107.96,5.1,-6999,-6999,50.21,340.1,1.31,-6999
10/30/99 00:00,107.96,6.0,-6999,-6999,40.21,338.1,1.34,-6999
10/30/99 01:00,107.96,6.2,-6999,-6999,39.91,319.4,1.38,-6999
10/30/99 02:00,107.96,5.1,-6999,-6999,45.74,5.4,0.58,-6999
10/30/99 03:00,107.96,5.1,-6999,-6999,43.41,351.9,0.80,-6999
10/30/99 04:00,107.96,6.5,-6999,-6999,37.07,32.4,0.80,-6999
10/30/99 05:00,107.96,6.2,-6999,-6999,36.86,98.9,1.37,-6999
10/30/99 06:00,107.96,6.6,-6999,-6999,33.92,134.8,3.76,-6999
10/30/99 07:00,107.96,6.7,-6999,-6999,33.76,122.0,2.55,-6999
10/30/99 08:00,107.96,6.5,-6999,-6999,33.08,122.4,2.44,-6999
10/30/99 09:00,108.30,8.5,-6999,-6999,32.14,149.7,3.71,-6999
10/30/99 10:00,110.40,9.2,-6999,-6999,29.97,162.3,5.14,-6999
10/30/99 11:00,113.40,10.0,-6999,-6999,27.35,159.9,4.50,-6999
10/30/99 12:00,117.21,11.3,-6999,-6999,24.41,168.9,3.59,-6999
10/30/99 13:00,119.15,11.6,-6999,-6999,24.14,163.1,4.05,-6999
10/30/99 14:00,119.92,12.3,-6999,-6999,22.64,162.1,4.24,-6999
10/30/99 15:00,119.94,12.5,-6999,-6999,22.34,162.7,4.64,-6999
10/30/99 16:00,119.94,12.6,-6999,-6999,23.33,171.6,3.49,-6999
10/30/99 17:00,119.94,12.6,-6999,-6999,24.39,168.6,3.23,-6999
10/30/99 18:00,119.94,12.5,-6999,-6999,24.83,140.6,4.66,-6999
10/30/99 19:00,119.94,12.1,-6999,-6999,26.08,134.1,5.81,-6999
10/30/99 20:00,119.94,12.3,-6999,-6999,24.67,135.2,5.74,-6999
10/30/99 21:00,119.94,12.6,-6999,-6999,24.02,139.0,5.90,-6999
10/30/99 22:00,119.94,12.8,-6999,-6999,23.62,157.9,3.76,-6999
10/30/99 23:00,119.94,13.0,-6999,-6999,23.46,156.8,4.86,-6999
10/31/99 00:00,119.94,12.8,-6999,-6999,23.69,156.1,5.87,-6999
10/31/99 01:00,119.94,12.3,-6999,-6999,24.36,156.1,4.71,-6999
10/31/99 02:00,119.94,11.9,-6999,-6999,25.00,139.1,3.93,-6999
10/31/99 03:00,119.94,11.7,-6999,-6999,25.49,156.5,2.46,-6999
10/31/99 04:00,119.94,11.7,-6999,-6999,25.34,197.6,1.77,-6999
10/31/99 05:00,119.94,11.6,-6999,-6999,25.63,207.1,1.38,-6999
10/31/99 06:00,119.94,11.2,-6999,-6999,26.93,221.7,0.97,-6999
10/31/99 07:00,119.94,10.3,-6999,-6999,28.74,243.1,0.35,-6999
10/31/99 08:00,119.94,9.9,-6999,-6999,29.42,232.1,0.26,-6999
10/31/99 09:00,119.98,12.7,-6999,-6999,26.34,191.1,0.95,-6999
10/31/99 10:00,120.02,10.2,-6999,-6999,32.92,273.0,1.35,-6999
10/31/99 11:00,120.33,9.2,-6999,-6999,39.63,289.7,1.95,-6999
10/31/99 12:00,120.86,9.0,-6999,-6999,47.35,303.0,2.87,-6999
10/31/99 13:00,123.88,8.6,-6999,-6999,54.50,312.3,2.91,-6999
10/31/99 14:00,125.38,9.0,-6999,-6999,54.17,333.4,3.50,-6999
10/31/99 15:00,126.32,7.5,-6999,-6999,51.78,333.6,3.39,-6999
10/31/99 16:00,126.46,7.9,-6999,-6999,34.69,328.9,2.77,-6999
10/31/99 17:00,126.46,6.6,-6999,-6999,35.04,335.8,2.81,-6999
10/31/99 18:00,126.46,5.0,-6999,-6999,30.97,338.1,4.41,-6999
10/31/99 19:00,126.46,3.6,-6999,-6999,29.58,25.9,3.72,-6999
10/31/99 20:00,126.46,2.9,-6999,-6999,29.43,35.6,3.67,-6999
10/31/99 21:00,126.46,2.6,-6999,-6999,26.70,25.9,4.59,-6999
10/31/99 22:00,126.46,2.2,-6999,-6999,29.26,58.4,4.50,-6999
10/31/99 23:00,126.46,2.3,-6999,-6999,30.86,57.6,4.21,-6999
11/01/99 00:00,126.46,2.5,-6999,-6999,30.65,76.2,4.43,-6999
11/01/99 01:00,126.46,3.0,-6999,-6999,26.92,64.4,4.54,-6999
11/01/99 02:00,126.46,3.1,-6999,-6999,22.97,67.7,3.86,-6999
11/01/99 03:00,126.46,2.3,-6999,-6999,23.82,344.0,1.04,-6999
11/01/99 04:00,126.46,1.7,-6999,-6999,25.49,355.3,0.82,-6999
11/01/99 05:00,126.46,2.2,-6999,-6999,23.81,313.5,0.81,-6999
11/01/99 06:00,126.46,1.9,-6999,-6999,24.86,332.3,0.65,-6999
11/01/99 07:00,126.46,1.3,-6999,-6999,26.67,31.9,0.39,-6999
11/01/99 08:00,126.46,2.1,-6999,-6999,21.18,117.6,0.96,-6999
11/01/99 09:00,126.46,2.7,-6999,-6999,25.51,250.4,0.17,-6999
11/01/99 10:00,126.46,2.8,-6999,-6999,28.93,168.2,1.59,-6999
11/01/99 11:00,126.46,3.2,-6999,-6999,35.34,173.6,2.41,-6999
11/01/99 12:00,127.46,2.4,-6999,-6999,42.48,178.9,1.68,-6999
11/01/99 13:00,127.46,3.4,-6999,-6999,44.12,219.3,0.89,-6999
11/01/99 14:00,127.46,3.7,-6999,-6999,41.18,203.6,0.91,-6999
11/01/99 15:00,127.46,4.1,-6999,-6999,35.46,210.2,0.94,-6999
11/01/99 16:00,127.46,5.4,-6999,-6999,31.95,207.7,1.02,-6999
11/01/99 17:00,127.46,4.5,-6999,-6999,33.21,183.3,1.22,-6999
11/01/99 18:00,127.46,3.4,-6999,-6999,35.82,175.0,1.36,-6999
11/01/99 19:00,127.46,2.9,-6999,-6999,34.95,175.8,1.08,-6999
11/01/99 20:00,127.46,3.7,-6999,-6999,33.39,137.2,2.60,-6999
11/01/99 21:00,127.46,4.6,-6999,-6999,31.99,138.8,4.14,-6999
11/01/99 22:00,127.46,4.6,-6999,-6999,29.94,134.3,4.74,-6999
11/01/99 23:00,127.46,4.8,-6999,-6999,27.90,144.3,2.95,-6999
11/02/99 00:00,127.46,4.2,-6999,-6999,27.40,166.4,0.71,-6999
11/02/99 01:00,127.46,4.8,-6999,-6999,22.27,162.6,1.34,-6999
11/02/99 02:00,127.46,4.1,-6999,-6999,24.44,268.4,0.21,-6999
11/02/99 03:00,127.46,4.7,-6999,-6999,22.18,124.8,0.78,-6999
11/02/99 04:00,127.46,6.6,-6999,-6999,17.78,139.0,3.99,-6999
11/02/99 05:00,127.46,6.6,-6999,-6999,18.28,140.6,3.47,-6999
11/02/99 06:00,127.46,6.4,-6999,-6999,19.11,135.0,3.69,-6999
11/02/99 07:00,127.46,6.6,-6999,-6999,21.84,130.5,3.03,-6999
11/02/99 08:00,127.46,6.8,-6999,-6999,24.84,132.2,1.99,-6999
11/02/99 09:00,127.82,8.6,-6999,-6999,24.24,155.2,1.77,-6999
11/02/99 10:00,129.78,10.5,-6999,-6999,23.73,174.1,1.80,-6999
11/02/99 11:00,132.55,11.4,-6999,-6999,23.96,221.5,1.06,-6999
11/02/99 12:00,135.10,11.2,-6999,-6999,25.34,188.8,1.19,-6999
11/02/99 13:00,136.63,11.7,-6999,-6999,25.18,200.2,1.18,-6999
11/02/99 14:00,137.32,12.2,-6999,-6999,25.03,237.6,0.84,-6999
11/02/99 15:00,137.32,12.9,-6999,-6999,24.95,224.6,0.69,-6999
11/02/99 16:00,137.32,12.3,-6999,-6999,26.38,235.1,0.60,-6999
11/02/99 17:00,137.32,10.8,-6999,-6999,29.87,220.6,0.31,-6999
11/02/99 18:00,137.32,9.2,-6999,-6999,32.60,355.9,0.58,-6999
11/02/99 19:00,137.32,9.9,-6999,-6999,27.48,33.4,1.40,-6999
11/02/99 20:00,137.32,9.9,-6999,-6999,24.78,359.7,0.49,-6999
11/02/99 21:00,137.32,9.3,-6999,-6999,24.12,4.2,0.71,-6999
11/02/99 22:00,137.32,9.5,-6999,-6999,22.74,326.2,0.72,-6999
11/02/99 23:00,137.32,9.1,-6999,-6999,23.41,9.5,0.47,-6999
11/03/99 00:00,137.32,9.6,-6999,-6999,21.99,71.5,0.69,-6999
11/03/99 01:00,137.32,10.0,-6999,-6999,22.27,87.7,0.97,-6999
11/03/99 02:00,137.32,10.1,-6999,-6999,23.43,130.5,1.25,-6999
11/03/99 03:00,137.32,8.8,-6999,-6999,26.22,35.5,0.51,-6999
11/03/99 04:00,137.32,8.5,-6999,-6999,26.88,121.3,0.54,-6999
11/03/99 05:00,137.32,8.0,-6999,-6999,29.00,136.1,0.87,-6999
11/03/99 06:00,137.32,6.8,-6999,-6999,33.30,88.1,1.17,-6999
11/03/99 07:00,137.32,6.5,-6999,-6999,34.50,28.8,0.85,-6999
11/03/99 08:00,137.32,8.1,-6999,-6999,31.57,173.7,0.55,-6999
11/03/99 09:00,137.55,9.8,-6999,-6999,28.76,157.8,2.12,-6999
11/03/99 10:00,138.96,10.0,-6999,-6999,30.22,195.6,0.57,-6999
11/03/99 11:00,142.00,12.2,-6999,-6999,26.85,170.3,1.17,-6999
11/03/99 12:00,142.77,14.0,-6999,-6999,25.11,197.7,1.11,-6999
11/03/99 13:00,144.90,13.7,-6999,-6999,25.97,229.4,0.87,-6999
11/03/99 14:00,145.34,14.1,-6999,-6999,26.74,223.7,0.88,-6999
11/03/99 15:00,145.34,14.3,-6999,-6999,28.02,266.8,0.76,-6999
11/03/99 16:00,145.34,13.5,-6999,-6999,30.20,302.5,0.67,-6999
11/03/99 17:00,145.34,12.5,-6999,-6999,31.34,319.9,0.13,-6999
11/03/99 18:00,145.34,11.5,-6999,-6999,32.64,330.3,0.47,-6999
11/03/99 19:00,145.34,11.7,-6999,-6999,31.86,60.3,0.61,-6999
11/03/99 20:00,145.34,11.7,-6999,-6999,30.46,70.8,0.38,-6999
11/03/99 21:00,145.34,11.5,-6999,-6999,29.57,54.2,0.18,-6999
11/03/99 22:00,145.34,11.6,-6999,-6999,29.26,192.0,0.65,-6999
11/03/99 23:00,145.34,11.4,-6999,-6999,30.63,217.2,0.90,-6999
11/04/99 00:00,145.34,11.3,-6999,-6999,31.51,220.0,0.65,-6999
11/04/99 01:00,145.34,11.3,-6999,-6999,31.32,269.6,0.34,-6999
11/04/99 02:00,145.34,11.0,-6999,-6999,31.73,324.2,0.27,-6999
11/04/99 03:00,145.34,10.5,-6999,-6999,34.77,314.9,1.24,-6999
11/04/99 04:00,145.34,10.7,-6999,-6999,39.04,304.3,1.72,-6999
11/04/99 05:00,145.34,10.7,-6999,-6999,45.85,302.6,1.81,-6999
11/04/99 06:00,145.34,10.5,-6999,-6999,47.11,302.8,1.86,-6999
11/04/99 07:00,145.34,10.0,-6999,-6999,53.37,306.2,2.31,-6999
11/04/99 08:00,145.34,9.2,-6999,-6999,59.81,311.4,1.96,-6999
11/04/99 09:00,145.35,7.5,-6999,-6999,76.10,315.8,1.52,-6999
11/04/99 10:00,145.35,6.7,-6999,-6999,90.40,321.6,1.15,-6999
11/04/99 11:00,145.35,7.7,-6999,-6999,91.50,166.7,0.16,-6999
11/04/99 12:00,145.41,8.3,-6999,-6999,86.30,298.6,0.85,-6999
11/04/99 13:00,145.46,9.1,-6999,-6999,80.10,280.9,0.86,-6999
11/04/99 14:00,145.51,9.1,-6999,-6999,85.30,234.3,0.60,-6999
11/04/99 15:00,145.69,8.4,-6999,-6999,83.50,292.6,0.69,-6999
11/04/99 16:00,145.79,8.2,-6999,-6999,73.60,353.3,1.58,-6999
11/04/99 17:00,145.79,8.3,-6999,-6999,70.70,315.8,1.32,-6999
11/04/99 18:00,145.79,8.4,-6999,-6999,68.91,49.4,0.93,-6999
11/04/99 19:00,145.79,7.8,-6999,-6999,71.30,12.1,0.72,-6999
11/04/99 20:00,145.79,7.5,-6999,-6999,73.40,53.0,0.58,-6999
11/04/99 21:00,145.79,7.3,-6999,-6999,73.90,39.6,0.63,-6999
11/04/99 22:00,145.79,6.4,-6999,-6999,78.90,67.9,0.58,-6999
11/04/99 23:00,145.79,7.5,-6999,-6999,77.10,130.4,2.95,-6999
11/05/99 00:00,145.79,7.6,-6999,-6999,74.90,178.1,2.05,-6999
11/05/99 01:00,145.79,5.5,-6999,-6999,84.00,343.4,0.68,-6999
11/05/99 02:00,145.79,5.6,-6999,-6999,82.70,86.3,0.98,-6999
11/05/99 03:00,145.79,6.9,-6999,-6999,77.20,192.9,1.41,-6999
11/05/99 04:00,145.79,6.9,-6999,-6999,77.00,179.0,1.10,-6999
11/05/99 05:00,145.79,6.7,-6999,-6999,77.30,138.3,0.52,-6999
11/05/99 06:00,145.79,8.1,-6999,-6999,68.02,162.6,0.73,-6999
11/05/99 07:00,145.79,8.4,-6999,-6999,66.32,141.3,0.83,-6999
11/05/99 08:00,145.79,8.7,-6999,-6999,65.67,164.1,1.00,-6999
11/05/99 09:00,145.79,9.3,-6999,-6999,63.70,177.5,1.19,-6999
11/05/99 10:00,145.79,10.1,-6999,-6999,61.12,210.3,0.79,-6999
11/05/99 11:00,145.79,10.4,-6999,-6999,57.88,206.9,1.03,-6999
11/05/99 12:00,145.79,11.4,-6999,-6999,55.10,218.9,0.65,-6999
11/05/99 13:00,145.79,11.4,-6999,-6999,55.63,217.0,0.50,-6999
11/05/99 14:00,145.79,11.7,-6999,-6999,53.69,191.6,0.83,-6999
11/05/99 15:00,145.79,12.2,-6999,-6999,51.93,214.6,0.67,-6999
11/05/99 16:00,145.79,12.1,-6999,-6999,52.63,188.9,0.38,-6999
11/05/99 17:00,145.79,11.7,-6999,-6999,52.79,121.9,0.74,-6999
11/05/99 18:00,145.79,11.7,-6999,-6999,51.55,132.2,1.67,-6999
11/05/99 19:00,145.79,12.1,-6999,-6999,48.93,152.0,1.78,-6999
11/05/99 20:00,145.79,13.0,-6999,-6999,44.01,191.7,2.04,-6999
11/05/99 21:00,145.79,13.2,-6999,-6999,42.25,202.2,1.73,-6999
11/05/99 22:00,145.79,13.3,-6999,-6999,41.54,210.9,1.65,-6999
11/05/99 23:00,145.79,13.2,-6999,-6999,40.72,208.2,1.56,-6999
11/06/99 00:00,145.79,13.2,-6999,-6999,39.77,195.8,1.04,-6999
11/06/99 01:00,145.79,13.2,-6999,-6999,39.18,170.5,0.97,-6999
11/06/99 02:00,145.79,13.1,-6999,-6999,38.58,145.0,1.12,-6999
11/06/99 03:00,145.79,13.0,-6999,-6999,38.00,118.0,2.23,-6999
11/06/99 04:00,145.79,12.9,-6999,-6999,37.52,133.0,2.86,-6999
11/06/99 05:00,145.79,12.6,-6999,-6999,37.99,130.8,3.51,-6999
11/06/99 06:00,145.79,13.2,-6999,-6999,35.29,134.3,4.74,-6999
11/06/99 07:00,145.79,13.3,-6999,-6999,33.94,135.5,4.44,-6999
11/06/99 08:00,145.79,13.4,-6999,-6999,32.89,145.5,4.85,-6999
11/06/99 09:00,145.79,14.3,-6999,-6999,30.97,149.1,6.33,-6999
11/06/99 10:00,145.92,14.9,-6999,-6999,29.88,154.1,6.74,-6999
11/06/99 11:00,146.69,16.0,-6999,-6999,24.89,156.1,6.31,-6999
11/06/99 12:00,147.62,16.8,-6999,-6999,22.16,150.7,5.92,-6999
11/06/99 13:00,148.02,17.4,-6999,-6999,21.17,161.7,5.14,-6999
11/06/99 14:00,148.16,18.1,-6999,-6999,20.29,175.6,3.73,-6999
11/06/99 15:00,148.29,19.7,-6999,-6999,22.38,207.0,1.60,-6999
11/06/99 16:00,148.29,18.2,-6999,-6999,15.94,167.7,4.66,-6999
11/06/99 17:00,148.29,17.8,-6999,-6999,15.01,180.1,3.69,-6999
11/06/99 18:00,148.29,17.4,-6999,-6999,14.33,168.5,5.52,-6999
