2008 Treeline Meterological Hourly Data (Summary),,,,,,,,
,,,,,,,,
Reference Dataset with the following format:,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,
06/03/2008 05:00,349.50,8.1,7.32,-33.42,62.90,277.9,2.11,-6999
06/03/2008 06:00,350.00,5.8,47.15,3.60,87.30,285.2,1.09,-6999
06/03/2008 07:00,350.10,5.9,94.69,14.39,91.00,272.1,0.35,-6999
06/03/2008 08:00,350.20,6.3,230.13,33.43,89.80,120.1,0.30,-6999
06/03/2008 09:00,350.40,7.3,152.75,58.18,88.50,148.1,0.75,-6999
06/03/2008 10:00,351.30,7.0,213.15,121.90,93.40,169.0,0.66,-6999
06/03/2008 11:00,351.30,6.8,171.13,49.08,94.10,134.4,1.19,-6999
06/03/2008 12:00,351.30,6.8,132.78,56.69,94.60,152.1,0.79,-6999
06/03/2008 13:00,352.10,6.7,128.35,35.54,94.90,160.1,0.44,-6999
06/03/2008 14:00,355.10,6.5,116.70,13.96,96.80,238.2,0.58,-6999
06/03/2008 15:00,357.40,6.4,146.23,37.24,97.50,261.9,0.93,-6999
06/03/2008 16:00,357.40,6.9,358.15,214.50,96.60,175.7,0.29,-6999
06/03/2008 17:00,357.50,8.5,200.74,104.90,92.10,255.5,0.56,-6999
06/03/2008 18:00,357.50,8.5,14.73,-14.80,89.20,159.0,0.22,-6999
06/03/2008 19:00,359.00,7.0,8.21,-8.04,95.80,251.8,0.07,-6999
06/03/2008 20:00,366.10,5.8,7.29,-13.54,95.80,292.2,1.83,-6999
06/03/2008 21:00,367.10,5.6,0.00,-50.37,88.00,304.8,2.06,-6999
06/03/2008 22:00,367.20,5.5,0.00,-60.11,88.50,303.8,3.15,-6999
06/03/2008 23:00,367.20,5.3,0.00,-45.93,89.50,316.5,3.10,-6999
06/04/2008 00:00,367.20,4.9,0.00,-43.60,93.00,306.2,2.44,-6999
06/04/2008 01:00,367.20,4.7,0.00,-30.69,92.80,305.7,2.32,-6999
06/04/2008 02:00,367.20,4.5,0.00,-30.05,93.30,307.8,3.14,-6999
06/04/2008 03:00,367.20,4.4,0.00,-28.36,93.60,305.8,2.44,-6999
06/04/2008 04:00,367.20,4.0,0.00,-39.79,92.10,301.8,2.18,-6999
06/04/2008 05:00,367.20,3.5,1.24,-21.80,92.80,296.3,1.93,-6999
06/04/2008 06:00,367.40,3.1,20.26,-5.08,97.40,279.3,1.75,-6999
06/04/2008 07:00,368.10,2.6,88.63,1.48,95.50,306.3,3.13,-6999
06/04/2008 08:00,368.80,2.2,193.93,55.47,96.00,309.4,4.56,-6999
06/04/2008 09:00,368.90,2.4,349.15,160.50,96.40,315.2,4.98,-6999
06/04/2008 10:00,368.90,3.0,374.18,128.30,93.40,308.4,4.06,-6999
06/04/2008 11:00,368.90,4.2,464.43,206.60,86.90,300.4,2.85,-6999
06/04/2008 12:00,368.90,6.2,541.78,362.80,79.80,286.1,2.46,-6999
06/04/2008 13:00,368.90,8.1,508.15,822.00,71.90,281.5,2.65,-6999
06/04/2008 14:00,368.90,8.8,257.80,145.30,66.16,282.2,2.59,-6999
06/04/2008 15:00,369.00,8.4,187.08,-26.65,65.19,285.6,2.65,-6999
06/04/2008 16:00,369.10,8.1,260.50,118.00,66.92,293.7,2.33,-6999
06/04/2008 17:00,369.10,9.1,385.08,332.50,57.16,288.1,3.15,-6999
06/04/2008 18:00,369.10,9.7,161.63,217.20,53.42,290.6,3.45,-6999
06/04/2008 19:00,369.10,9.4,73.80,89.70,55.11,296.3,3.42,-6999
06/04/2008 20:00,369.10,8.5,8.65,-52.87,57.83,305.6,3.20,-6999
06/04/2008 21:00,369.10,7.4,0.00,-56.70,61.68,309.1,5.41,-6999
06/04/2008 22:00,369.10,6.2,0.00,-57.98,67.88,330.9,2.70,-6999
06/04/2008 23:00,369.10,5.7,0.00,-40.64,70.30,321.6,4.00,-6999
06/05/2008 00:00,369.10,5.4,0.00,-48.04,70.50,319.9,4.66,-6999
06/05/2008 01:00,369.10,4.8,0.00,-54.61,72.90,318.1,4.53,-6999
06/05/2008 02:00,369.10,4.5,0.00,-54.18,73.30,331.6,4.82,-6999
06/05/2008 03:00,369.10,4.9,0.00,-50.37,69.23,325.0,5.39,-6999
06/05/2008 04:00,369.10,4.4,0.00,-45.93,71.60,324.7,4.47,-6999
06/05/2008 05:00,369.10,3.9,8.34,-44.67,74.80,338.8,4.87,-6999
06/05/2008 06:00,369.10,4.7,148.33,-31.54,69.17,341.1,4.56,-6999
06/05/2008 07:00,369.10,6.4,374.38,40.00,62.68,329.8,2.49,-6999
06/05/2008 08:00,369.10,7.2,560.15,165.20,66.88,311.2,1.09,-6999
06/05/2008 09:00,369.10,8.4,713.98,276.80,71.60,204.7,0.75,-6999
06/05/2008 10:00,369.10,9.6,758.50,413.70,68.15,253.0,1.30,-6999
06/05/2008 11:00,369.10,10.3,940.25,504.40,64.41,254.7,1.61,-6999
06/05/2008 12:00,369.10,11.4,886.25,243.70,58.02,250.1,1.80,-6999
06/05/2008 13:00,369.10,12.0,897.75,567.90,55.15,252.1,1.57,-6999
06/05/2008 14:00,369.10,12.1,832.50,420.70,52.57,243.4,1.64,-6999
06/05/2008 15:00,369.10,12.9,661.85,242.30,49.40,239.4,1.51,-6999
06/05/2008 16:00,369.10,12.9,435.00,469.30,45.67,258.4,1.50,-6999
06/05/2008 17:00,369.10,12.9,296.15,216.10,45.20,238.7,1.09,-6999
06/05/2008 18:00,369.10,12.7,190.35,260.80,42.97,194.5,0.69,-6999
06/05/2008 19:00,369.10,12.4,46.85,1.90,46.28,153.1,0.42,-6999
06/05/2008 20:00,369.10,10.9,6.51,-32.35,52.32,296.2,1.23,-6999
06/05/2008 21:00,369.10,10.5,0.00,-65.14,50.85,278.9,0.91,-6999
06/05/2008 22:00,369.10,9.8,0.00,-26.65,57.10,284.6,1.57,-6999
06/05/2008 23:00,369.10,9.5,0.00,-41.46,58.78,285.8,1.31,-6999
06/06/2008 00:00,369.10,8.9,0.00,-32.15,59.73,285.4,1.26,-6999
06/06/2008 01:00,369.10,8.5,0.00,-15.23,62.89,304.3,1.65,-6999
06/06/2008 02:00,369.10,8.0,0.00,-27.50,62.47,307.1,2.57,-6999
06/06/2008 03:00,369.10,7.0,0.00,-33.85,67.78,290.6,2.50,-6999
06/06/2008 04:00,369.10,5.7,0.00,-44.44,79.90,285.8,2.47,-6999
06/06/2008 05:00,369.10,4.6,6.24,-29.42,83.00,300.7,2.50,-6999
06/06/2008 06:00,369.10,4.1,83.20,-8.68,76.80,287.3,2.39,-6999
06/06/2008 07:00,369.10,3.6,305.43,50.80,77.50,283.9,2.29,-6999
06/06/2008 08:00,369.10,4.3,238.28,77.20,76.90,274.1,2.27,-6999
06/06/2008 09:00,369.10,4.2,482.10,457.50,74.90,275.8,2.50,-6999
06/06/2008 10:00,369.10,5.2,692.23,552.30,65.80,268.8,2.72,-6999
06/06/2008 11:00,369.10,7.0,923.00,578.10,55.66,263.8,2.98,-6999
06/06/2008 12:00,369.10,7.9,725.95,697.70,45.79,257.3,2.80,-6999
06/06/2008 13:00,369.10,7.7,672.28,189.90,49.97,266.1,2.86,-6999
06/06/2008 14:00,369.10,8.7,751.85,362.00,47.99,268.1,2.64,-6999
06/06/2008 15:00,369.10,9.0,681.25,159.80,46.58,257.9,2.52,-6999
06/06/2008 16:00,369.10,8.9,419.18,295.50,46.83,262.1,2.49,-6999
06/06/2008 17:00,369.10,8.4,336.98,459.60,46.85,269.8,1.86,-6999
06/06/2008 18:00,369.10,8.3,173.38,74.40,44.32,274.0,1.97,-6999
06/06/2008 19:00,369.10,7.8,75.19,21.57,43.70,290.0,1.77,-6999
06/06/2008 20:00,369.10,6.9,9.99,-20.73,46.64,293.9,1.60,-6999
06/06/2008 21:00,369.10,6.0,0.00,-30.68,52.60,305.7,2.34,-6999
06/06/2008 22:00,369.10,5.4,0.00,-24.55,60.48,316.9,3.25,-6999
06/06/2008 23:00,369.10,4.7,0.00,-19.05,64.87,315.0,3.78,-6999
06/07/2008 00:00,369.10,4.1,0.00,-56.30,65.58,310.0,2.50,-6999
06/07/2008 01:00,369.10,3.0,0.00,-60.33,72.00,323.5,2.55,-6999
06/07/2008 02:00,369.10,2.4,0.00,-58.02,73.40,313.7,3.30,-6999
06/07/2008 03:00,369.10,1.9,0.00,-58.23,76.60,312.7,2.49,-6999
06/07/2008 04:00,369.10,1.4,0.00,-55.27,79.40,319.6,1.29,-6999
06/07/2008 05:00,369.10,1.0,7.63,-54.65,81.70,300.9,0.61,-6999
06/07/2008 06:00,369.10,0.7,59.51,-20.55,85.40,318.1,0.59,-6999
06/07/2008 07:00,369.10,1.4,184.98,49.98,84.30,309.8,0.91,-6999
06/07/2008 08:00,369.10,3.0,380.38,136.30,78.00,277.5,1.21,-6999
06/07/2008 09:00,369.10,3.6,542.58,351.30,75.40,265.6,1.91,-6999
06/07/2008 10:00,369.10,5.1,317.43,199.30,70.80,255.0,1.72,-6999
06/07/2008 11:00,369.10,4.9,256.63,142.20,72.60,264.3,1.61,-6999
06/07/2008 12:00,369.10,4.9,575.15,48.24,67.84,273.5,1.40,-6999
06/07/2008 13:00,369.10,6.9,717.53,682.60,58.55,250.9,2.05,-6999
06/07/2008 14:00,369.10,8.6,653.68,198.30,46.99,265.9,2.22,-6999
06/07/2008 15:00,369.10,8.6,314.78,52.44,45.07,263.9,2.48,-6999
06/07/2008 16:00,369.10,8.5,392.10,220.30,47.06,277.9,1.73,-6999
06/07/2008 17:00,369.10,9.1,411.65,378.70,42.81,282.1,2.33,-6999
06/07/2008 18:00,369.10,9.6,124.30,236.20,43.92,281.3,2.29,-6999
06/07/2008 19:00,369.10,8.6,79.09,65.98,45.70,283.1,2.08,-6999
06/07/2008 20:00,369.10,8.2,8.37,-54.57,48.50,293.9,2.53,-6999
06/07/2008 21:00,369.10,6.7,0.00,-59.25,56.77,315.9,3.49,-6999
06/07/2008 22:00,369.10,5.8,0.00,-50.79,61.90,336.8,4.25,-6999
06/07/2008 23:00,369.10,5.7,0.00,-50.79,61.70,338.5,3.88,-6999
06/08/2008 00:00,369.10,6.1,0.00,-42.96,57.35,337.2,2.88,-6999
06/08/2008 01:00,369.10,5.7,0.00,-58.41,59.10,334.1,2.76,-6999
06/08/2008 02:00,369.10,5.7,0.00,-56.30,58.42,328.8,2.40,-6999
06/08/2008 03:00,369.10,5.5,0.00,-57.15,59.05,321.6,1.81,-6999
06/08/2008 04:00,369.10,5.3,0.00,-58.84,60.78,313.5,2.06,-6999
06/08/2008 05:00,369.10,5.2,9.39,-55.45,61.92,304.2,1.76,-6999
06/08/2008 06:00,369.10,4.7,150.68,-38.53,64.35,307.5,1.47,-6999
06/08/2008 07:00,369.10,6.0,378.53,22.43,60.16,311.2,1.88,-6999
06/08/2008 08:00,369.10,7.9,470.53,183.20,55.67,299.4,1.25,-6999
06/08/2008 09:00,369.10,8.7,540.05,326.10,57.77,265.8,1.23,-6999
06/08/2008 10:00,369.10,8.7,608.58,542.40,58.30,255.9,1.65,-6999
06/08/2008 11:00,369.10,9.6,889.23,576.80,57.96,260.5,1.70,-6999
06/08/2008 12:00,369.10,10.9,966.75,570.50,52.70,258.3,1.87,-6999
06/08/2008 13:00,369.10,12.6,948.25,576.10,42.68,184.8,1.48,-6999
06/08/2008 14:00,369.10,13.5,900.50,576.40,39.85,203.5,1.47,-6999
06/08/2008 15:00,369.10,14.4,792.00,498.80,39.85,157.5,1.62,-6999
06/08/2008 16:00,369.10,14.4,669.28,463.30,38.90,239.0,1.85,-6999
06/08/2008 17:00,369.10,14.6,467.33,345.40,34.19,248.9,1.75,-6999
06/08/2008 18:00,369.10,14.2,181.25,216.10,30.16,278.0,1.65,-6999
06/08/2008 19:00,369.10,12.8,82.72,11.41,29.73,309.7,2.24,-6999
06/08/2008 20:00,369.10,11.7,15.19,-42.70,30.30,335.3,2.90,-6999
06/08/2008 21:00,369.10,11.2,0.00,-64.71,30.92,346.6,3.73,-6999
06/08/2008 22:00,369.10,11.3,0.00,-66.62,30.08,335.1,2.32,-6999
06/08/2008 23:00,369.10,11.4,0.00,-58.80,29.47,314.2,1.32,-6999
06/09/2008 00:00,369.10,11.5,0.00,-49.92,29.30,306.6,0.97,-6999
06/09/2008 01:00,369.10,11.1,0.00,-20.73,30.47,311.7,1.04,-6999
06/09/2008 02:00,369.10,11.5,0.00,-52.88,30.01,35.8,0.85,-6999
06/09/2008 03:00,369.10,10.9,0.00,-51.61,32.28,39.2,2.01,-6999
06/09/2008 04:00,369.10,10.7,0.00,-56.27,31.84,88.6,0.77,-6999
06/09/2008 05:00,369.10,10.4,10.97,-27.08,33.29,61.1,1.27,-6999
06/09/2008 06:00,369.10,10.7,131.35,-20.31,32.66,61.8,1.23,-6999
06/09/2008 07:00,369.10,12.4,273.58,32.99,30.87,98.7,1.32,-6999
06/09/2008 08:00,369.10,13.3,406.38,132.80,35.16,163.4,0.91,-6999
06/09/2008 09:00,369.10,13.3,707.75,456.30,38.90,170.9,1.09,-6999
06/09/2008 10:00,369.10,14.9,760.75,310.80,38.26,163.2,1.23,-6999
06/09/2008 11:00,369.10,14.4,903.00,550.40,41.55,248.2,1.58,-6999
06/09/2008 12:00,369.10,15.2,952.00,140.90,43.14,233.1,1.63,-6999
06/09/2008 13:00,369.10,16.5,757.83,584.40,41.53,257.7,1.69,-6999
06/09/2008 14:00,369.10,16.7,603.95,254.30,43.38,156.5,1.31,-6999
06/09/2008 15:00,369.20,16.7,578.05,654.90,43.77,164.8,1.21,-6999
06/09/2008 16:00,369.20,17.4,413.53,284.50,44.36,158.3,1.45,-6999
06/09/2008 17:00,369.30,16.7,105.51,-7.39,47.34,178.8,1.44,-6999
06/09/2008 18:00,369.70,13.0,43.25,-39.74,66.60,289.0,1.51,-6999
06/09/2008 19:00,370.80,11.2,37.14,-21.99,79.80,289.8,1.51,-6999
06/09/2008 20:00,370.90,11.4,5.56,-53.93,79.60,300.3,0.98,-6999
06/09/2008 21:00,371.10,11.5,0.00,-24.32,77.20,286.6,1.27,-6999
06/09/2008 22:00,371.10,10.6,0.00,-54.14,78.80,289.8,1.09,-6999
06/09/2008 23:00,371.10,10.6,0.00,-42.73,76.80,286.1,1.05,-6999
06/10/2008 00:00,371.10,9.9,0.00,-49.07,83.60,277.6,0.13,-6999
06/10/2008 01:00,371.10,9.0,0.00,-82.50,86.20,280.4,0.38,-6999
06/10/2008 02:00,371.10,7.9,0.00,-89.30,74.90,286.9,1.41,-6999
06/10/2008 03:00,371.10,7.0,0.00,-89.70,63.69,276.1,1.89,-6999
06/10/2008 04:00,371.10,5.1,0.00,-75.80,59.82,269.0,2.45,-6999
06/10/2008 05:00,371.10,4.0,15.00,-30.06,64.32,279.6,2.13,-6999
06/10/2008 06:00,371.10,2.8,73.59,1.69,73.20,291.3,3.88,-6999
06/10/2008 07:00,371.10,0.6,365.45,35.15,51.72,302.5,4.14,-6999
06/10/2008 08:00,371.10,1.3,586.03,163.70,41.91,283.5,2.92,-6999
06/10/2008 09:00,371.10,2.5,742.48,292.10,45.67,277.6,2.57,-6999
06/10/2008 10:00,371.10,3.0,814.25,525.90,47.26,269.0,3.06,-6999
06/10/2008 11:00,371.10,4.1,874.75,519.70,46.65,267.6,2.84,-6999
06/10/2008 12:00,371.10,5.5,760.90,222.50,45.66,263.3,2.36,-6999
06/10/2008 13:00,371.10,6.9,532.65,339.70,45.10,246.7,1.88,-6999
06/10/2008 14:00,371.10,6.3,292.20,131.10,46.31,223.8,1.58,-6999
06/10/2008 15:00,371.20,5.7,462.93,275.40,47.23,272.3,2.38,-6999
06/10/2008 16:00,371.20,5.9,197.98,46.54,49.38,269.9,2.54,-6999
06/10/2008 17:00,371.40,2.8,140.58,21.80,78.10,304.3,3.13,-6999
06/10/2008 18:00,371.60,1.5,65.04,-22.44,88.20,306.0,3.04,-6999
06/10/2008 19:00,372.10,1.0,37.49,5.93,91.60,306.2,1.99,-6999
06/10/2008 20:00,372.90,0.9,3.67,-58.87,93.40,288.0,1.86,-6999
06/10/2008 21:00,373.80,0.1,0.00,35.15,95.50,300.5,3.60,-6999
06/10/2008 22:00,374.00,-0.7,0.00,-28.81,94.20,299.0,2.02,-6999
06/10/2008 23:00,374.00,-1.0,0.00,-29.87,94.90,300.8,2.49,-6999
06/11/2008 00:00,374.10,-0.9,0.00,-26.06,94.20,305.2,1.93,-6999
06/11/2008 01:00,374.70,-1.0,0.00,-16.52,96.00,315.4,2.54,-6999
06/11/2008 02:00,375.00,-1.1,0.00,-12.92,98.20,347.7,3.92,-6999
06/11/2008 03:00,375.20,-1.1,0.00,-4.66,99.40,291.4,0.90,-6999
06/11/2008 04:00,375.60,-1.0,0.00,-9.32,100.20,300.3,0.83,-6999
06/11/2008 05:00,376.70,-0.5,1.65,-5.30,100.20,287.8,1.64,-6999
06/11/2008 06:00,376.90,-0.2,16.24,-8.05,100.60,286.6,2.21,-6999
06/11/2008 07:00,377.10,-0.1,37.07,-19.06,100.70,284.6,2.07,-6999
06/11/2008 08:00,377.20,0.2,79.71,-110.50,100.80,294.2,2.14,-6999
06/11/2008 09:00,377.20,0.5,94.20,32.61,100.30,287.0,2.19,-6999
06/11/2008 10:00,377.20,0.9,246.05,118.40,98.10,284.6,2.47,-6999
06/11/2008 11:00,377.20,1.9,269.20,124.90,95.10,280.0,1.95,-6999
06/11/2008 12:00,377.20,2.8,471.85,267.60,92.80,304.4,1.83,-6999
06/11/2008 13:00,377.20,4.5,447.63,519.80,88.80,288.2,1.41,-6999
06/11/2008 14:00,377.20,6.6,489.45,264.90,81.50,280.9,1.64,-6999
06/11/2008 15:00,377.20,6.5,553.53,463.00,77.10,301.6,2.22,-6999
06/11/2008 16:00,377.20,8.0,531.03,566.60,69.98,303.7,2.27,-6999
06/11/2008 17:00,377.20,8.3,284.08,340.40,66.73,310.8,2.43,-6999
06/11/2008 18:00,377.20,8.1,197.35,111.70,65.73,308.3,2.33,-6999
06/11/2008 19:00,377.20,8.3,83.39,24.96,63.62,310.0,2.68,-6999
06/11/2008 20:00,377.20,8.0,9.84,-50.34,66.24,313.5,2.01,-6999
06/11/2008 21:00,377.20,6.5,0.00,-56.28,77.20,340.7,2.36,-6999
06/11/2008 22:00,377.20,6.0,0.00,-55.87,77.80,347.9,3.90,-6999
06/11/2008 23:00,377.20,5.8,0.00,-55.03,72.50,350.8,4.30,-6999
06/12/2008 00:00,377.20,6.1,0.00,-60.11,63.35,341.5,3.06,-6999
06/12/2008 01:00,377.20,5.5,0.00,-54.61,67.75,327.3,1.73,-6999
06/12/2008 02:00,377.20,4.6,0.00,-51.02,77.20,333.5,1.60,-6999
06/12/2008 03:00,377.20,5.0,0.00,-55.04,74.30,311.5,1.17,-6999
06/12/2008 04:00,377.20,5.0,0.00,-57.58,73.60,306.5,1.76,-6999
06/12/2008 05:00,377.20,5.0,7.92,-55.46,75.30,306.7,1.87,-6999
06/12/2008 06:00,377.20,4.4,77.41,-30.48,79.50,323.6,1.96,-6999
06/12/2008 07:00,377.20,5.2,244.63,44.87,75.50,320.2,1.30,-6999
06/12/2008 08:00,377.20,6.9,527.05,167.20,69.90,283.6,1.08,-6999
06/12/2008 09:00,377.20,7.9,757.00,320.20,66.04,317.9,1.85,-6999
06/12/2008 10:00,377.20,8.9,876.00,469.80,63.28,298.5,1.86,-6999
06/12/2008 11:00,377.20,9.9,951.50,565.70,60.48,297.5,2.55,-6999
06/12/2008 12:00,377.20,10.5,972.00,572.70,60.69,307.7,2.59,-6999
06/12/2008 13:00,377.20,11.5,766.15,584.50,57.87,316.8,2.38,-6999
06/12/2008 14:00,377.20,12.2,865.00,112.40,53.80,310.7,2.23,-6999
06/12/2008 15:00,377.20,13.9,833.25,598.20,46.03,283.5,2.07,-6999
06/12/2008 16:00,377.20,14.1,680.73,466.30,46.46,284.6,2.24,-6999
06/12/2008 17:00,377.20,14.2,478.13,330.60,43.05,294.5,2.80,-6999
06/12/2008 18:00,377.20,14.4,170.33,202.60,38.95,286.5,2.66,-6999
06/12/2008 19:00,377.20,13.8,85.52,21.98,38.19,303.1,2.19,-6999
06/12/2008 20:00,377.20,13.3,10.12,-57.07,42.27,302.6,1.71,-6999
06/12/2008 21:00,377.20,12.0,0.04,-57.73,46.04,326.8,1.79,-6999
06/12/2008 22:00,377.20,11.8,0.00,-55.41,42.79,337.8,2.69,-6999
06/12/2008 23:00,377.20,11.9,0.00,-57.95,39.12,333.1,2.51,-6999
06/13/2008 00:00,377.20,11.8,0.00,-54.99,38.87,324.8,1.62,-6999
06/13/2008 01:00,377.20,11.7,0.00,-54.57,38.92,312.5,1.65,-6999
06/13/2008 02:00,377.20,12.3,0.00,-51.39,37.57,298.5,0.87,-6999
06/13/2008 03:00,377.20,11.7,0.00,-49.07,40.52,294.1,0.71,-6999
06/13/2008 04:00,377.20,11.0,0.00,-51.62,41.88,305.1,0.40,-6999
06/13/2008 05:00,377.20,10.0,9.23,-50.77,46.97,314.9,1.26,-6999
06/13/2008 06:00,377.20,10.9,152.05,-27.50,43.47,307.5,0.68,-6999
06/13/2008 07:00,377.20,14.4,377.43,32.57,39.80,149.6,0.15,-6999
06/13/2008 08:00,377.20,15.6,576.10,123.40,40.34,146.1,0.81,-6999
06/13/2008 09:00,377.20,16.0,736.78,311.40,40.55,145.4,1.40,-6999
06/13/2008 10:00,377.20,17.4,852.25,402.30,40.84,166.1,1.34,-6999
06/13/2008 11:00,377.20,18.1,934.00,485.50,36.88,159.2,1.35,-6999
06/13/2008 12:00,377.20,19.4,962.50,569.50,29.93,173.4,1.29,-6999
06/13/2008 13:00,377.20,19.9,952.75,570.10,27.50,178.7,1.30,-6999
06/13/2008 14:00,377.20,20.4,909.00,555.80,26.99,203.0,1.33,-6999
06/13/2008 15:00,377.20,20.8,807.50,549.20,24.98,235.1,1.54,-6999
06/13/2008 16:00,377.20,21.2,665.80,442.20,23.73,260.4,1.53,-6999
06/13/2008 17:00,377.20,21.4,477.03,326.10,22.61,255.1,1.43,-6999
06/13/2008 18:00,377.20,21.5,171.18,217.20,23.16,161.6,0.73,-6999
06/13/2008 19:00,377.20,20.7,86.31,22.38,22.10,273.3,0.65,-6999
06/13/2008 20:00,377.20,20.1,10.21,-61.24,20.86,278.5,0.40,-6999
06/13/2008 21:00,377.20,18.5,0.05,-57.89,20.76,298.2,0.75,-6999
06/13/2008 22:00,377.20,18.9,0.00,-52.83,19.43,296.1,0.51,-6999
06/13/2008 23:00,377.20,18.2,0.00,-62.99,21.22,293.3,0.56,-6999
06/14/2008 00:00,377.20,17.5,0.00,-55.38,24.74,294.7,1.24,-6999
06/14/2008 01:00,377.20,17.1,0.00,-57.28,24.54,293.2,1.29,-6999
06/14/2008 02:00,377.20,16.6,0.00,-53.90,25.71,293.5,1.26,-6999
06/14/2008 03:00,377.20,15.1,0.00,-58.34,30.55,330.7,1.94,-6999
06/14/2008 04:00,377.20,15.0,0.00,-53.06,34.99,335.3,3.66,-6999
06/14/2008 05:00,377.20,14.1,9.53,-57.71,39.02,337.5,4.30,-6999
06/14/2008 06:00,377.20,14.0,152.67,-41.01,41.81,330.9,2.96,-6999
06/14/2008 07:00,377.20,15.8,378.70,29.80,37.19,304.4,1.08,-6999
06/14/2008 08:00,377.20,16.5,578.28,159.10,41.99,238.9,0.50,-6999
06/14/2008 09:00,377.20,17.6,739.60,296.70,42.36,205.7,0.68,-6999
06/14/2008 10:00,377.20,17.9,857.50,408.60,44.79,186.5,0.94,-6999
06/14/2008 11:00,377.20,18.3,942.00,502.20,43.59,237.8,1.44,-6999
06/14/2008 12:00,377.20,18.5,972.25,558.10,37.96,258.4,1.93,-6999
06/14/2008 13:00,377.20,19.5,964.25,563.20,23.86,271.2,1.68,-6999
06/14/2008 14:00,377.20,20.0,920.75,585.60,17.91,256.9,2.07,-6999
06/14/2008 15:00,377.20,20.1,817.50,516.00,15.99,258.8,2.04,-6999
06/14/2008 16:00,377.20,20.0,673.08,482.30,14.00,275.0,2.21,-6999
06/14/2008 17:00,377.20,20.7,485.03,335.00,17.88,259.7,1.87,-6999
06/14/2008 18:00,377.20,20.7,176.03,206.70,13.71,293.3,1.76,-6999
06/14/2008 19:00,377.20,19.4,89.19,15.20,12.33,323.1,2.41,-6999
06/14/2008 20:00,377.20,18.6,10.51,-68.02,14.02,328.2,3.12,-6999
06/14/2008 21:00,377.20,17.4,0.06,-58.31,15.34,345.5,3.72,-6999
06/14/2008 22:00,377.20,17.2,0.00,-59.16,14.51,340.2,3.09,-6999
06/14/2008 23:00,377.20,17.2,0.00,-64.24,15.54,332.7,2.32,-6999
06/15/2008 00:00,377.20,16.6,0.00,-64.47,16.59,324.0,1.85,-6999
06/15/2008 01:00,377.20,16.4,0.00,-61.72,17.65,318.8,1.78,-6999
06/15/2008 02:00,377.20,16.9,0.00,-58.34,16.05,311.6,1.59,-6999
06/15/2008 03:00,377.20,16.9,0.00,-48.62,15.88,297.4,1.05,-6999
06/15/2008 04:00,377.20,15.8,0.00,-49.89,18.05,306.5,0.56,-6999
06/15/2008 05:00,377.20,16.2,12.71,-43.12,18.18,309.4,1.59,-6999
06/15/2008 06:00,377.20,15.6,121.99,-27.06,20.51,321.7,1.78,-6999
06/15/2008 07:00,377.20,16.1,371.63,29.80,21.10,333.2,2.24,-6999
06/15/2008 08:00,377.20,17.7,573.83,153.40,19.92,333.8,2.24,-6999
06/15/2008 09:00,377.20,18.7,732.98,279.00,23.02,336.8,1.79,-6999
06/15/2008 10:00,377.20,19.3,837.50,395.10,28.03,305.0,1.55,-6999
06/15/2008 11:00,377.20,20.0,925.75,486.00,39.65,238.9,0.87,-6999
06/15/2008 12:00,377.20,21.3,956.50,546.10,36.84,179.5,1.03,-6999
06/15/2008 13:00,377.20,22.4,946.00,554.10,29.44,160.1,1.36,-6999
06/15/2008 14:00,377.20,22.6,901.00,504.80,27.57,242.2,1.42,-6999
06/15/2008 15:00,377.20,22.8,801.25,516.20,24.69,251.8,1.66,-6999
06/15/2008 16:00,377.20,22.7,663.40,450.10,21.86,259.7,1.82,-6999
06/15/2008 17:00,377.20,22.8,481.00,337.00,21.16,258.9,1.59,-6999
06/15/2008 18:00,377.20,22.4,176.80,213.80,19.72,265.8,1.38,-6999
06/15/2008 19:00,377.20,21.2,88.94,21.32,16.27,300.2,1.65,-6999
06/15/2008 20:00,377.20,20.0,11.20,-56.38,17.22,335.2,2.52,-6999
06/15/2008 21:00,377.20,19.0,0.06,-64.65,17.88,337.7,3.21,-6999
06/15/2008 22:00,377.20,19.1,0.00,-65.92,18.07,333.1,2.67,-6999
06/15/2008 23:00,377.20,19.0,0.00,-58.53,17.49,311.8,1.11,-6999
06/16/2008 00:00,377.20,18.5,0.00,-62.54,18.42,329.5,2.26,-6999
06/16/2008 01:00,377.20,17.7,0.00,-62.75,20.82,325.3,1.98,-6999
06/16/2008 02:00,377.20,17.8,0.00,-62.55,20.02,315.1,1.77,-6999
06/16/2008 03:00,377.20,18.2,0.00,-54.94,18.15,306.4,1.18,-6999
06/16/2008 04:00,377.20,18.8,0.00,-51.57,16.96,290.3,0.92,-6999
06/16/2008 05:00,377.20,18.3,11.68,-52.63,17.64,296.5,0.67,-6999
06/16/2008 06:00,377.20,17.9,139.56,-22.41,18.58,301.5,0.73,-6999
06/16/2008 07:00,377.20,20.5,358.73,38.03,21.49,303.3,0.03,-6999
06/16/2008 08:00,377.20,22.4,558.80,152.20,21.86,112.6,0.19,-6999
06/16/2008 09:00,377.20,20.5,720.90,250.10,34.04,122.1,0.83,-6999
06/16/2008 10:00,377.20,20.4,836.75,392.00,32.28,146.4,0.82,-6999
06/16/2008 11:00,377.20,21.5,917.50,468.40,32.02,199.3,0.75,-6999
