2006 Treeline Meterological Hourly Data (Summary),,,,,,,,
,,,,,,,,
Reference Dataset with the following format:,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,
10/05/06 13:00,490.20,19.4,660.05,-6999,39.76,236.3,1.11,-6999
10/05/06 14:00,490.20,21.1,592.60,-6999,35.18,207.8,1.49,-6999
10/05/06 15:00,490.20,22.0,359.05,-6999,31.35,204.8,1.69,-6999
10/05/06 16:00,490.20,20.4,257.03,-6999,38.87,241.9,0.86,-6999
10/05/06 17:00,490.20,18.8,94.32,-6999,43.24,304.3,1.04,-6999
10/05/06 18:00,490.20,17.0,11.59,-6999,47.81,340.7,2.62,-6999
10/05/06 19:00,490.20,16.1,0.00,-6999,48.54,36.2,2.26,-6999
10/05/06 20:00,490.20,15.9,0.00,-6999,47.08,41.1,3.45,-6999
10/05/06 21:00,490.20,15.4,0.00,-6999,49.38,55.4,3.60,-6999
10/05/06 22:00,490.20,15.1,0.00,-6999,43.66,40.9,3.31,-6999
10/05/06 23:00,490.20,15.6,0.00,-6999,32.37,49.4,3.19,-6999
10/06/06 00:00,490.20,15.6,0.00,-6999,29.73,52.3,2.72,-6999
10/06/06 01:00,490.20,14.3,0.00,-6999,34.90,308.3,1.10,-6999
10/06/06 02:00,490.20,13.9,0.00,-6999,35.54,338.3,1.16,-6999
10/06/06 03:00,490.20,14.3,0.00,-6999,34.27,316.6,1.16,-6999
10/06/06 04:00,490.20,12.7,0.00,-6999,44.00,316.6,1.06,-6999
10/06/06 05:00,490.20,11.9,0.00,-6999,52.43,347.3,0.64,-6999
10/06/06 06:00,490.20,11.9,0.12,-6999,53.34,344.8,0.33,-6999
10/06/06 07:00,490.20,11.5,30.47,-6999,58.66,0.0,0.00,-6999
10/06/06 08:00,490.20,10.7,116.13,-6999,64.44,287.7,0.00,-6999
10/06/06 09:00,490.20,12.0,208.20,-6999,61.28,0.0,0.00,-6999
10/06/06 10:00,490.20,13.1,193.08,-6999,59.77,177.9,0.30,-6999
10/06/06 11:00,490.20,12.9,299.13,-6999,61.04,190.8,0.32,-6999
10/06/06 12:00,490.20,13.7,561.75,-6999,57.71,217.3,0.91,-6999
10/06/06 13:00,490.20,15.8,460.33,-6999,48.92,219.8,0.92,-6999
10/06/06 14:00,490.20,15.5,346.13,-6999,49.58,259.6,1.01,-6999
10/06/06 15:00,490.20,13.9,258.85,-6999,55.71,341.6,2.88,-6999
10/06/06 16:00,490.20,13.5,116.76,-6999,57.18,341.1,2.57,-6999
10/06/06 17:00,490.20,12.8,21.00,-6999,58.93,333.7,2.84,-6999
10/06/06 18:00,490.20,11.9,6.27,-6999,59.44,322.4,1.48,-6999
10/06/06 19:00,490.20,11.7,0.00,-6999,60.18,355.2,3.96,-6999
10/06/06 20:00,490.20,12.1,0.00,-6999,51.97,18.2,4.36,-6999
10/06/06 21:00,490.20,11.9,0.00,-6999,55.46,28.0,3.48,-6999
10/06/06 22:00,490.20,11.1,0.00,-6999,60.31,16.2,2.46,-6999
10/06/06 23:00,490.20,10.9,0.00,-6999,62.13,19.9,3.33,-6999
10/07/06 00:00,490.20,10.7,0.00,-6999,63.68,54.9,3.15,-6999
10/07/06 01:00,490.20,10.1,0.00,-6999,65.22,45.0,2.50,-6999
10/07/06 02:00,490.20,9.2,0.00,-6999,67.26,10.1,3.00,-6999
10/07/06 03:00,490.20,8.5,0.00,-6999,68.87,17.9,2.80,-6999
10/07/06 04:00,490.20,8.0,0.00,-6999,70.40,5.3,2.13,-6999
10/07/06 05:00,490.20,7.5,0.00,-6999,71.40,350.5,2.67,-6999
10/07/06 06:00,490.20,7.0,0.07,-6999,72.30,338.2,4.04,-6999
10/07/06 07:00,490.20,6.8,23.66,-6999,72.10,339.4,3.22,-6999
10/07/06 08:00,490.20,6.5,188.68,-6999,72.70,345.5,2.98,-6999
10/07/06 09:00,490.20,7.5,337.85,-6999,68.08,335.4,2.35,-6999
10/07/06 10:00,490.20,8.5,553.43,-6999,62.66,343.0,2.32,-6999
10/07/06 11:00,490.20,9.8,636.33,-6999,55.74,328.8,2.99,-6999
10/07/06 12:00,490.20,12.2,529.13,-6999,43.99,319.8,2.13,-6999
10/07/06 13:00,490.20,12.8,567.78,-6999,39.32,314.2,2.40,-6999
10/07/06 14:00,490.20,13.8,545.50,-6999,35.62,314.8,2.41,-6999
10/07/06 15:00,490.20,14.4,458.13,-6999,31.95,312.4,2.52,-6999
10/07/06 16:00,490.20,13.7,252.43,-6999,31.91,305.2,2.83,-6999
10/07/06 17:00,490.20,12.9,79.59,-6999,31.32,307.5,2.33,-6999
10/07/06 18:00,490.20,11.1,7.57,-6999,38.58,306.3,1.93,-6999
10/07/06 19:00,490.20,9.2,0.00,-6999,43.81,302.7,1.49,-6999
10/07/06 20:00,490.20,8.2,0.00,-6999,47.16,49.6,2.13,-6999
10/07/06 21:00,490.20,8.3,0.00,-6999,44.96,53.4,2.96,-6999
10/07/06 22:00,490.20,8.4,0.00,-6999,44.53,55.2,3.57,-6999
10/07/06 23:00,490.20,8.5,0.00,-6999,41.06,55.6,2.81,-6999
10/08/06 00:00,490.20,8.7,0.00,-6999,38.90,355.3,1.59,-6999
10/08/06 01:00,490.20,8.7,0.00,-6999,39.26,319.9,0.78,-6999
10/08/06 02:00,490.20,8.1,0.00,-6999,41.64,321.7,0.68,-6999
10/08/06 03:00,490.20,7.4,0.00,-6999,44.97,327.9,0.26,-6999
10/08/06 04:00,490.20,7.0,0.00,-6999,47.10,325.5,0.32,-6999
10/08/06 05:00,490.20,6.3,0.00,-6999,50.24,359.0,0.98,-6999
10/08/06 06:00,490.20,6.7,0.21,-6999,49.21,339.6,0.64,-6999
10/08/06 07:00,490.20,6.5,45.18,-6999,50.92,335.2,0.16,-6999
10/08/06 08:00,490.20,8.1,217.35,-6999,47.20,313.3,0.27,-6999
10/08/06 09:00,490.20,10.6,386.78,-6999,39.30,241.6,0.37,-6999
10/08/06 10:00,490.20,10.7,529.78,-6999,40.43,250.5,0.66,-6999
10/08/06 11:00,490.20,11.6,611.73,-6999,40.17,235.6,0.91,-6999
10/08/06 12:00,490.20,12.4,654.35,-6999,39.74,229.3,1.17,-6999
10/08/06 13:00,490.20,13.3,644.15,-6999,36.06,216.0,1.26,-6999
10/08/06 14:00,490.20,13.4,575.78,-6999,35.68,224.7,1.39,-6999
10/08/06 15:00,490.20,13.4,448.68,-6999,34.83,207.7,1.45,-6999
10/08/06 16:00,490.20,13.0,238.08,-6999,33.83,210.9,1.30,-6999
10/08/06 17:00,490.20,11.5,106.18,-6999,33.96,196.3,1.04,-6999
10/08/06 18:00,490.20,10.3,11.59,-6999,35.21,163.6,0.77,-6999
10/08/06 19:00,490.20,8.6,0.00,-6999,39.17,7.8,0.92,-6999
10/08/06 20:00,490.20,9.0,0.00,-6999,30.24,64.5,3.25,-6999
10/08/06 21:00,490.20,9.4,0.00,-6999,32.16,64.5,3.62,-6999
10/08/06 22:00,490.20,9.4,0.00,-6999,33.98,354.3,2.69,-6999
10/08/06 23:00,490.20,7.1,0.00,-6999,50.01,34.0,5.16,-6999
10/09/06 00:00,490.20,7.2,0.00,-6999,57.75,58.5,3.45,-6999
10/09/06 01:00,490.20,7.4,0.00,-6999,48.36,57.4,3.35,-6999
10/09/06 02:00,490.20,7.4,0.00,-6999,46.28,48.1,2.41,-6999
10/09/06 03:00,490.20,6.1,0.00,-6999,51.76,46.5,3.01,-6999
10/09/06 04:00,490.20,5.7,0.00,-6999,55.12,55.1,3.45,-6999
10/09/06 05:00,490.20,4.6,0.00,-6999,63.82,49.7,2.84,-6999
10/09/06 06:00,490.20,4.8,0.10,-6999,64.65,333.9,2.40,-6999
10/09/06 07:00,490.20,4.2,41.50,-6999,67.60,329.5,2.99,-6999
10/09/06 08:00,490.20,3.8,217.83,-6999,72.10,27.3,3.88,-6999
10/09/06 09:00,490.20,5.6,402.93,-6999,63.61,29.3,2.59,-6999
10/09/06 10:00,490.20,6.7,551.73,-6999,60.15,14.1,2.19,-6999
10/09/06 11:00,490.20,9.0,445.38,-6999,55.56,225.2,1.05,-6999
10/09/06 12:00,490.20,9.1,454.43,-6999,53.85,230.0,0.81,-6999
10/09/06 13:00,490.20,10.0,186.15,-6999,50.26,221.4,1.00,-6999
10/09/06 14:00,492.90,8.2,24.53,-6999,57.80,168.1,1.48,-6999
10/09/06 15:00,494.40,3.5,79.47,-6999,84.50,130.9,3.59,-6999
10/09/06 16:00,494.40,3.8,91.85,-6999,84.30,134.2,5.63,-6999
10/09/06 17:00,494.60,4.0,59.86,-6999,81.40,138.0,7.13,-6999
10/09/06 18:00,494.70,5.0,4.83,-6999,71.20,114.1,4.28,-6999
10/09/06 19:00,494.70,5.3,0.00,-6999,67.86,8.1,1.72,-6999
10/09/06 20:00,494.70,5.3,0.00,-6999,63.39,85.2,1.76,-6999
10/09/06 21:00,494.70,5.1,0.00,-6999,59.38,13.8,2.17,-6999
10/09/06 22:00,494.70,4.5,0.00,-6999,57.33,339.4,2.00,-6999
10/09/06 23:00,494.70,4.5,0.00,-6999,52.57,322.0,1.06,-6999
10/10/06 00:00,494.70,4.6,0.00,-6999,49.76,335.7,1.09,-6999
10/10/06 01:00,494.70,4.8,0.00,-6999,47.68,336.4,1.32,-6999
10/10/06 02:00,494.70,4.4,0.00,-6999,48.90,335.9,0.99,-6999
10/10/06 03:00,494.70,4.9,0.00,-6999,45.81,336.7,1.38,-6999
10/10/06 04:00,494.70,4.0,0.00,-6999,51.34,329.7,0.46,-6999
10/10/06 05:00,494.70,3.7,0.00,-6999,53.75,317.3,1.24,-6999
10/10/06 06:00,494.70,4.2,0.10,-6999,50.35,316.9,1.22,-6999
10/10/06 07:00,494.70,4.1,40.26,-6999,48.86,321.6,0.74,-6999
10/10/06 08:00,494.70,4.9,216.90,-6999,47.36,61.3,0.80,-6999
10/10/06 09:00,494.70,8.1,406.20,-6999,39.10,258.1,0.43,-6999
10/10/06 10:00,494.70,8.3,538.58,-6999,46.47,227.1,0.75,-6999
10/10/06 11:00,494.70,8.5,615.78,-6999,52.52,236.8,0.81,-6999
10/10/06 12:00,494.70,9.0,651.73,-6999,51.26,237.5,1.00,-6999
10/10/06 13:00,494.70,9.9,639.20,-6999,49.01,240.1,0.93,-6999
10/10/06 14:00,494.70,10.6,552.78,-6999,48.26,214.0,1.32,-6999
10/10/06 15:00,494.70,11.0,413.73,-6999,43.86,207.1,1.31,-6999
10/10/06 16:00,494.70,10.6,236.75,-6999,39.45,191.3,1.44,-6999
10/10/06 17:00,494.70,9.7,71.32,-6999,38.51,289.7,1.24,-6999
10/10/06 18:00,494.70,8.7,5.78,-6999,38.33,324.8,1.11,-6999
10/10/06 19:00,494.70,7.3,0.00,-6999,40.23,346.5,1.23,-6999
10/10/06 20:00,494.70,8.0,0.00,-6999,38.97,338.6,1.69,-6999
10/10/06 21:00,494.70,8.3,0.00,-6999,38.35,23.4,2.41,-6999
10/10/06 22:00,494.70,8.5,0.00,-6999,37.58,36.1,1.46,-6999
10/10/06 23:00,494.70,7.9,0.00,-6999,38.83,314.3,0.47,-6999
10/11/06 00:00,494.70,8.0,0.00,-6999,38.17,335.3,1.08,-6999
10/11/06 01:00,494.70,7.1,0.00,-6999,40.85,330.1,0.38,-6999
10/11/06 02:00,494.70,7.0,0.00,-6999,40.53,326.3,0.57,-6999
10/11/06 03:00,494.70,7.3,0.00,-6999,39.79,339.9,0.75,-6999
10/11/06 04:00,494.70,7.6,0.00,-6999,38.98,328.7,1.07,-6999
10/11/06 05:00,494.70,6.9,0.00,-6999,39.98,3.5,1.20,-6999
10/11/06 06:00,494.70,6.8,0.05,-6999,40.01,28.0,1.02,-6999
10/11/06 07:00,494.70,7.0,23.90,-6999,39.26,331.7,0.59,-6999
10/11/06 08:00,494.70,7.1,209.40,-6999,39.32,303.3,0.95,-6999
10/11/06 09:00,494.70,9.6,397.35,-6999,34.12,294.0,0.88,-6999
10/11/06 10:00,494.70,10.8,532.98,-6999,31.25,303.5,1.23,-6999
10/11/06 11:00,494.70,12.4,614.00,-6999,30.48,258.0,0.93,-6999
10/11/06 12:00,494.70,13.2,651.13,-6999,29.79,231.3,1.08,-6999
10/11/06 13:00,494.70,13.7,640.90,-6999,29.98,221.9,1.21,-6999
10/11/06 14:00,494.70,14.1,564.13,-6999,28.80,263.5,1.20,-6999
10/11/06 15:00,494.70,14.2,416.10,-6999,24.45,211.3,1.49,-6999
10/11/06 16:00,494.70,14.0,231.90,-6999,22.98,286.8,1.45,-6999
10/11/06 17:00,494.70,13.0,63.85,-6999,24.83,177.4,1.02,-6999
10/11/06 18:00,494.70,11.3,5.16,-6999,28.59,354.1,0.67,-6999
10/11/06 19:00,494.70,10.3,0.00,-6999,29.75,333.7,1.19,-6999
10/11/06 20:00,494.70,10.9,0.00,-6999,27.28,26.3,3.96,-6999
10/11/06 21:00,494.70,10.8,0.00,-6999,27.65,46.0,4.85,-6999
10/11/06 22:00,494.70,11.1,0.00,-6999,28.06,30.4,4.52,-6999
10/11/06 23:00,494.70,11.0,0.00,-6999,28.77,52.6,4.57,-6999
10/12/06 00:00,494.70,11.3,0.00,-6999,28.82,53.4,3.31,-6999
10/12/06 01:00,494.70,10.7,0.00,-6999,30.11,56.3,2.34,-6999
10/12/06 02:00,494.70,10.7,0.00,-6999,30.10,4.6,1.78,-6999
10/12/06 03:00,494.70,10.9,0.00,-6999,29.49,345.4,1.29,-6999
10/12/06 04:00,494.70,10.7,0.00,-6999,29.97,350.5,1.72,-6999
10/12/06 05:00,494.70,10.2,0.00,-6999,30.63,336.9,0.73,-6999
10/12/06 06:00,494.70,9.4,0.05,-6999,33.36,314.0,0.36,-6999
10/12/06 07:00,494.70,8.5,36.35,-6999,35.58,318.2,0.10,-6999
10/12/06 08:00,494.70,10.6,210.58,-6999,31.79,317.2,0.50,-6999
10/12/06 09:00,494.70,12.8,397.98,-6999,29.31,286.5,0.81,-6999
10/12/06 10:00,494.70,13.4,530.70,-6999,30.63,218.0,0.94,-6999
10/12/06 11:00,494.70,13.3,609.28,-6999,31.13,254.8,0.85,-6999
10/12/06 12:00,494.70,13.9,643.65,-6999,30.49,237.5,0.88,-6999
10/12/06 13:00,494.70,14.7,629.65,-6999,29.38,236.0,1.03,-6999
10/12/06 14:00,494.70,15.5,552.10,-6999,27.34,224.8,1.11,-6999
10/12/06 15:00,494.70,15.9,403.18,-6999,25.60,211.2,1.20,-6999
10/12/06 16:00,494.70,15.5,223.28,-6999,25.10,218.3,1.04,-6999
10/12/06 17:00,494.70,14.6,59.64,-6999,25.87,210.3,0.83,-6999
10/12/06 18:00,494.70,13.0,4.78,-6999,28.22,236.6,0.37,-6999
10/12/06 19:00,494.70,11.5,0.00,-6999,30.81,11.0,1.04,-6999
10/12/06 20:00,494.70,12.6,0.00,-6999,17.60,329.5,0.86,-6999
10/12/06 21:00,494.70,12.7,0.00,-6999,14.39,342.0,0.35,-6999
10/12/06 22:00,494.70,12.8,0.00,-6999,13.19,329.7,0.18,-6999
10/12/06 23:00,494.70,12.1,0.00,-6999,19.43,299.8,0.29,-6999
10/13/06 00:00,494.70,11.4,0.00,-6999,27.31,318.2,0.18,-6999
10/13/06 01:00,494.70,10.9,0.00,-6999,29.32,331.9,0.94,-6999
10/13/06 02:00,494.70,11.1,0.00,-6999,26.96,319.7,0.47,-6999
10/13/06 03:00,494.70,10.6,0.00,-6999,27.67,331.9,0.78,-6999
10/13/06 04:00,494.70,10.4,0.00,-6999,29.32,339.5,0.43,-6999
10/13/06 05:00,494.70,9.6,0.00,-6999,31.64,9.7,0.95,-6999
10/13/06 06:00,494.70,9.8,0.05,-6999,32.63,36.1,0.31,-6999
10/13/06 07:00,494.70,9.9,32.85,-6999,33.29,343.0,0.43,-6999
10/13/06 08:00,494.70,11.6,201.85,-6999,32.10,6.0,0.73,-6999
10/13/06 09:00,494.70,14.7,388.33,-6999,27.28,220.2,0.41,-6999
10/13/06 10:00,494.70,14.3,520.90,-6999,28.31,190.5,0.93,-6999
10/13/06 11:00,494.70,14.8,600.05,-6999,27.81,244.5,0.81,-6999
10/13/06 12:00,494.70,15.9,634.48,-6999,27.14,228.2,0.97,-6999
10/13/06 13:00,494.70,17.4,618.80,-6999,26.06,212.7,1.27,-6999
10/13/06 14:00,494.70,17.9,538.68,-6999,25.56,202.9,1.21,-6999
10/13/06 15:00,494.70,18.2,391.48,-6999,25.15,215.1,1.08,-6999
10/13/06 16:00,494.70,17.0,214.70,-6999,27.08,225.5,0.95,-6999
10/13/06 17:00,494.70,15.5,56.75,-6999,30.17,206.5,0.83,-6999
10/13/06 18:00,494.70,14.4,4.44,-6999,32.64,221.6,0.48,-6999
10/13/06 19:00,494.70,12.8,0.00,-6999,35.48,10.2,0.62,-6999
10/13/06 20:00,494.70,12.5,0.00,-6999,32.04,39.2,0.55,-6999
10/13/06 21:00,494.70,12.5,0.00,-6999,29.67,16.2,0.66,-6999
10/13/06 22:00,494.70,12.6,0.00,-6999,32.07,4.5,1.07,-6999
10/13/06 23:00,494.70,13.3,0.00,-6999,33.77,1.7,0.53,-6999
10/14/06 00:00,494.70,12.3,0.00,-6999,35.44,11.2,0.76,-6999
10/14/06 01:00,494.70,12.4,0.00,-6999,34.36,354.3,1.00,-6999
10/14/06 02:00,494.70,12.2,0.00,-6999,34.02,19.9,1.33,-6999
10/14/06 03:00,494.70,12.6,0.00,-6999,31.28,0.6,0.92,-6999
10/14/06 04:00,494.70,12.7,0.00,-6999,31.61,334.2,0.34,-6999
10/14/06 05:00,494.70,12.2,0.00,-6999,33.84,331.0,0.33,-6999
10/14/06 06:00,494.70,12.2,0.00,-6999,33.51,331.3,0.22,-6999
10/14/06 07:00,494.70,11.7,28.72,-6999,34.43,311.4,0.13,-6999
10/14/06 08:00,494.70,12.4,189.30,-6999,33.83,0.0,0.00,-6999
10/14/06 09:00,494.70,15.6,373.65,-6999,29.00,255.9,0.01,-6999
10/14/06 10:00,494.70,16.1,505.45,-6999,28.57,237.3,0.53,-6999
10/14/06 11:00,494.70,16.3,585.20,-6999,29.56,222.3,0.88,-6999
10/14/06 12:00,494.70,16.9,622.55,-6999,30.05,235.5,0.97,-6999
10/14/06 13:00,494.70,17.5,604.98,-6999,29.04,226.4,1.05,-6999
10/14/06 14:00,494.70,17.6,524.58,-6999,29.46,214.2,1.06,-6999
10/14/06 15:00,494.70,17.6,381.30,-6999,29.80,227.0,1.22,-6999
10/14/06 16:00,494.70,17.0,208.25,-6999,29.56,216.4,0.95,-6999
10/14/06 17:00,494.70,16.1,53.58,-6999,28.05,334.6,1.63,-6999
10/14/06 18:00,494.70,15.3,2.82,-6999,25.17,7.4,2.23,-6999
10/14/06 19:00,494.70,14.2,0.00,-6999,23.98,26.9,1.99,-6999
10/14/06 20:00,494.70,14.1,0.00,-6999,23.07,6.4,1.78,-6999
10/14/06 21:00,494.70,14.4,0.00,-6999,22.26,344.6,1.79,-6999
10/14/06 22:00,494.70,14.7,0.00,-6999,20.05,337.6,1.66,-6999
10/14/06 23:00,494.70,14.4,0.00,-6999,20.11,328.2,1.05,-6999
10/15/06 00:00,494.70,13.4,0.00,-6999,25.29,330.5,0.77,-6999
10/15/06 01:00,494.70,13.4,0.00,-6999,24.86,345.7,0.42,-6999
10/15/06 02:00,494.70,13.3,0.00,-6999,23.88,336.3,0.43,-6999
10/15/06 03:00,494.70,12.7,0.00,-6999,25.85,338.1,0.43,-6999
10/15/06 04:00,494.70,12.6,0.00,-6999,24.95,13.1,0.88,-6999
10/15/06 05:00,494.70,12.2,0.00,-6999,26.15,4.2,0.48,-6999
10/15/06 06:00,494.70,12.5,0.00,-6999,24.43,21.4,0.71,-6999
10/15/06 07:00,494.70,12.9,16.11,-6999,23.18,219.9,0.30,-6999
10/15/06 08:00,494.70,12.8,103.71,-6999,23.48,209.2,0.39,-6999
10/15/06 09:00,494.70,13.7,170.08,-6999,23.86,197.2,0.52,-6999
10/15/06 10:00,494.70,14.0,152.15,-6999,25.31,199.5,0.57,-6999
10/15/06 11:00,494.70,13.0,116.28,-6999,28.91,227.7,0.53,-6999
10/15/06 12:00,494.70,12.1,156.43,-6999,32.55,201.8,0.41,-6999
10/15/06 13:00,494.70,11.5,83.93,-6999,32.35,296.7,1.47,-6999
10/15/06 14:00,494.70,10.3,92.00,-6999,37.66,300.2,0.96,-6999
10/15/06 15:00,494.70,10.1,40.32,-6999,40.77,322.9,1.93,-6999
10/15/06 16:00,494.80,8.4,35.11,-6999,56.76,329.9,1.52,-6999
10/15/06 17:00,494.80,9.5,18.00,-6999,46.10,315.8,0.88,-6999
10/15/06 18:00,494.80,10.1,1.16,-6999,38.25,323.7,1.60,-6999
10/15/06 19:00,494.80,9.9,0.00,-6999,38.01,319.0,1.37,-6999
10/15/06 20:00,495.00,9.5,0.00,-6999,43.92,317.2,1.42,-6999
10/15/06 21:00,495.50,7.3,0.00,-6999,70.20,346.1,1.84,-6999
10/15/06 22:00,499.80,5.8,0.00,-6999,83.20,319.5,1.77,-6999
10/15/06 23:00,506.50,3.9,0.00,-6999,90.70,335.4,2.73,-6999
10/16/06 00:00,506.80,3.8,0.00,-6999,83.50,27.9,4.95,-6999
10/16/06 01:00,506.80,4.6,0.00,-6999,76.80,311.8,2.34,-6999
10/16/06 02:00,506.80,4.0,0.00,-6999,84.80,314.5,2.07,-6999
10/16/06 03:00,506.80,3.6,0.00,-6999,88.90,310.2,1.86,-6999
10/16/06 04:00,506.80,3.1,0.00,-6999,87.30,307.4,1.69,-6999
10/16/06 05:00,506.80,3.0,0.00,-6999,85.80,314.7,2.62,-6999
10/16/06 06:00,506.80,2.7,0.00,-6999,87.80,312.0,2.01,-6999
10/16/06 07:00,506.80,2.4,6.06,-6999,86.50,311.0,2.16,-6999
10/16/06 08:00,506.80,2.2,69.86,-6999,86.10,309.7,1.65,-6999
10/16/06 09:00,506.80,2.6,259.23,-6999,81.80,314.8,1.93,-6999
10/16/06 10:00,506.80,4.2,514.93,-6999,76.50,310.1,1.78,-6999
10/16/06 11:00,506.80,6.0,384.15,-6999,71.40,295.6,1.44,-6999
10/16/06 12:00,506.80,5.9,489.65,-6999,71.80,277.7,1.04,-6999
10/16/06 13:00,506.80,7.0,302.55,-6999,68.64,266.2,1.49,-6999
10/16/06 14:00,506.80,5.6,228.80,-6999,73.70,280.2,1.53,-6999
10/16/06 15:00,506.80,4.8,157.20,-6999,75.20,298.3,1.89,-6999
10/16/06 16:00,506.80,4.5,159.58,-6999,76.60,300.5,1.49,-6999
10/16/06 17:00,506.80,5.1,49.35,-6999,74.50,308.2,0.96,-6999
10/16/06 18:00,506.80,4.3,2.13,-6999,80.10,178.8,0.90,-6999
10/16/06 19:00,506.80,2.9,0.00,-6999,86.50,314.6,1.17,-6999
10/16/06 20:00,506.80,2.5,0.00,-6999,86.70,343.4,1.86,-6999
10/16/06 21:00,506.80,2.7,0.00,-6999,87.10,25.9,1.69,-6999
10/16/06 22:00,506.80,2.7,0.00,-6999,85.60,50.7,1.95,-6999
10/16/06 23:00,506.80,2.5,0.00,-6999,86.80,25.4,2.45,-6999
10/17/06 00:00,506.80,1.9,0.00,-6999,87.20,30.9,3.50,-6999
10/17/06 01:00,506.80,2.0,0.00,-6999,85.80,14.2,3.97,-6999
10/17/06 02:00,506.80,2.3,0.00,-6999,80.40,8.9,3.79,-6999
10/17/06 03:00,506.80,2.1,0.00,-6999,80.40,35.8,3.50,-6999
10/17/06 04:00,506.80,1.8,0.00,-6999,81.50,17.0,3.21,-6999
10/17/06 05:00,506.80,1.5,0.00,-6999,82.30,6.0,2.54,-6999
10/17/06 06:00,506.80,1.6,0.00,-6999,79.00,25.2,2.34,-6999
10/17/06 07:00,506.80,1.8,24.46,-6999,74.90,358.1,2.16,-6999
10/17/06 08:00,506.80,2.8,179.25,-6999,68.97,7.6,1.14,-6999
10/17/06 09:00,506.80,5.3,356.85,-6999,59.24,78.1,1.16,-6999
10/17/06 10:00,506.80,7.0,487.23,-6999,57.65,194.6,0.73,-6999
10/17/06 11:00,506.80,6.6,461.25,-6999,69.66,240.9,0.82,-6999
10/17/06 12:00,506.80,6.4,624.35,-6999,67.00,309.8,1.30,-6999
10/17/06 13:00,506.80,7.5,601.53,-6999,54.37,342.1,2.03,-6999
10/17/06 14:00,506.80,7.5,330.60,-6999,50.03,331.3,2.93,-6999
10/17/06 15:00,506.80,7.3,275.80,-6999,47.17,319.2,2.91,-6999
10/17/06 16:00,506.80,7.3,199.23,-6999,45.35,313.7,3.13,-6999
10/17/06 17:00,506.80,6.9,36.34,-6999,47.35,321.9,2.54,-6999
10/17/06 18:00,506.80,5.7,2.77,-6999,53.23,307.4,2.14,-6999
10/17/06 19:00,506.80,4.6,0.00,-6999,58.21,330.2,1.23,-6999
10/17/06 20:00,506.80,3.8,0.00,-6999,62.22,295.5,0.99,-6999
10/17/06 21:00,506.80,3.2,0.00,-6999,65.44,354.2,1.07,-6999
10/17/06 22:00,506.80,2.6,0.00,-6999,67.62,43.6,2.38,-6999
10/17/06 23:00,506.80,2.6,0.00,-6999,64.61,43.8,2.75,-6999
10/18/06 00:00,506.80,3.0,0.00,-6999,56.30,15.2,1.14,-6999
10/18/06 01:00,506.80,3.1,0.00,-6999,55.04,344.7,2.34,-6999
10/18/06 02:00,506.80,2.9,0.00,-6999,55.92,31.3,2.80,-6999
10/18/06 03:00,506.80,2.4,0.00,-6999,58.78,43.6,2.85,-6999
10/18/06 04:00,506.80,2.0,0.00,-6999,61.16,52.5,3.58,-6999
10/18/06 05:00,506.80,2.2,0.00,-6999,58.11,53.4,3.02,-6999
10/18/06 06:00,506.80,2.1,0.00,-6999,56.83,56.9,2.33,-6999
10/18/06 07:00,506.80,2.3,18.51,-6999,54.20,54.8,1.81,-6999
10/18/06 08:00,506.80,2.5,135.90,-6999,52.64,38.6,1.49,-6999
10/18/06 09:00,506.80,3.9,286.65,-6999,50.63,340.0,1.14,-6999
10/18/06 10:00,506.80,4.8,476.98,-6999,54.17,256.1,0.97,-6999
10/18/06 11:00,506.80,5.9,591.50,-6999,54.09,217.0,1.01,-6999
10/18/06 12:00,506.80,7.5,584.68,-6999,53.47,209.9,1.32,-6999
10/18/06 13:00,506.80,8.0,584.65,-6999,51.39,245.1,1.52,-6999
10/18/06 14:00,506.80,7.9,534.75,-6999,50.64,276.6,1.69,-6999
10/18/06 15:00,506.80,8.1,333.08,-6999,47.63,270.7,1.71,-6999
10/18/06 16:00,506.80,7.3,162.38,-6999,51.35,248.0,1.31,-6999
10/18/06 17:00,506.80,6.5,40.56,-6999,54.15,291.0,1.58,-6999
10/18/06 18:00,506.80,5.4,2.40,-6999,58.14,342.0,1.51,-6999
10/18/06 19:00,506.80,5.6,0.00,-6999,50.30,326.9,1.86,-6999
10/18/06 20:00,506.80,6.7,0.00,-6999,48.98,323.4,1.43,-6999
10/18/06 21:00,506.80,6.9,0.00,-6999,47.59,313.4,1.03,-6999
10/18/06 22:00,506.80,6.8,0.00,-6999,50.89,309.2,0.80,-6999
10/18/06 23:00,506.80,6.6,0.00,-6999,52.79,310.6,0.63,-6999
10/19/06 00:00,506.80,6.4,0.00,-6999,53.85,309.4,0.77,-6999
10/19/06 01:00,506.80,6.0,0.00,-6999,54.88,309.6,0.70,-6999
10/19/06 02:00,506.80,5.5,0.00,-6999,57.42,310.6,0.75,-6999
10/19/06 03:00,506.80,5.5,0.00,-6999,61.86,308.3,1.03,-6999
10/19/06 04:00,506.80,5.7,0.00,-6999,66.88,332.0,1.80,-6999
10/19/06 05:00,506.80,5.7,0.00,-6999,69.90,313.3,1.64,-6999
10/19/06 06:00,506.80,5.5,0.00,-6999,71.50,330.0,1.26,-6999
